SNR_dB,mc_idx,iter_idx,L_val
15.00,32,104,659.0574906
15.00,32,105,658.9989778
15.00,32,106,658.6336715
15.00,32,107,658.3693991
15.00,32,108,658.1546982
15.00,32,109,657.9705091
15.00,32,110,657.6909832
15.00,32,111,657.466927
15.00,32,112,657.324109
15.00,32,113,657.0198687
15.00,32,114,656.7875786
15.00,32,115,656.6900607
15.00,32,116,656.3114082
15.00,32,117,656.2992018
15.00,32,118,656.2932327
15.00,32,119,656.2902763
15.00,32,120,656.1009224
15.00,32,121,656.0819705
15.00,32,122,656.0749656
15.00,32,123,656.0297227
15.00,32,124,655.6949315
15.00,32,125,655.6744906
15.00,32,126,655.4627111
15.00,32,127,655.3811358
15.00,32,128,655.0822214
15.00,32,129,654.7895219
15.00,32,130,654.5980892
15.00,32,131,654.5541482
15.00,32,132,654.3576555
15.00,32,133,654.3372155
15.00,32,134,654.329483
15.00,32,135,654.3260695
15.00,32,136,654.3251756
15.00,32,137,654.3212478
15.00,33,1,929.5484296
15.00,33,2,929.3452793
15.00,33,3,929.1584323
15.00,33,4,929.0007199
15.00,33,5,928.854734
15.00,33,6,928.7271879
15.00,33,7,928.6081639
15.00,33,8,928.5009181
15.00,33,9,928.3997424
15.00,33,10,928.3061415
15.00,33,11,928.216802
15.00,33,12,928.1323646
15.00,33,13,928.0508877
15.00,33,14,927.9726016
15.00,33,15,927.8963573
15.00,33,16,927.8222012
15.00,33,17,927.7494467
15.00,33,18,927.6780664
15.00,33,19,927.6076458
15.00,33,20,927.5381352
15.00,33,21,927.5166119
15.00,33,22,927.4277432
15.00,33,23,927.3425477
15.00,33,24,927.2614298
15.00,33,25,927.1828476
15.00,33,26,927.1069198
15.00,33,27,927.0327317
15.00,33,28,926.9602809
15.00,33,29,926.8890193
15.00,33,30,926.8189014
15.00,33,31,926.7495952
15.00,33,32,926.7295739
15.00,33,33,926.6399877
15.00,33,34,926.5555357
15.00,33,35,926.4741848
15.00,33,36,926.3961586
15.00,33,37,926.3202602
15.00,33,38,926.2465267
15.00,33,39,926.1742461
15.00,33,40,926.1033831
15.00,33,41,926.0335096
15.00,33,42,925.9645698
15.00,33,43,925.9443468
15.00,33,44,925.8558406
15.00,33,45,925.771102
15.00,33,46,925.6905082
15.00,33,47,925.6125013
15.00,33,48,925.5371796
15.00,33,49,925.4636232
15.00,33,50,925.3918162
15.00,33,51,925.3212094
15.00,33,52,925.2517488
15.00,33,53,925.1831032
15.00,33,54,925.1615746
15.00,33,55,925.0729627
15.00,33,56,924.9894409
15.00,33,57,924.9090173
15.00,33,58,924.8318757
15.00,33,59,924.7568478
15.00,33,60,924.6839478
15.00,33,61,924.6124831
15.00,33,62,924.5424058
15.00,33,63,924.4733009
15.00,33,64,924.4731393
15.00,33,65,924.3800776
15.00,33,66,924.2932016
15.00,33,67,924.2099962
15.00,33,68,924.1307605
15.00,33,69,924.0540295
15.00,33,70,923.9798605
15.00,33,71,923.9073907
15.00,33,72,923.8365836
15.00,33,73,923.7669255
15.00,33,74,923.6983526
15.00,33,75,923.6931899
15.00,33,76,923.6023878
15.00,33,77,923.5159099
15.00,33,78,923.4342119
15.00,33,79,923.3554656
15.00,33,80,923.2797904
15.00,33,81,923.2061166
15.00,33,82,923.1344269
15.00,33,83,923.0640885
15.00,33,84,922.9950393
15.00,33,85,922.9269007
15.00,33,86,922.9158412
15.00,33,87,922.8258145
15.00,33,88,922.7414547
15.00,33,89,922.6605229
15.00,33,90,922.5832168
15.00,33,91,922.508234
15.00,33,92,922.4355837
15.00,33,93,922.3645002
15.00,33,94,922.2949256
15.00,33,95,922.2264046
15.00,33,96,922.1588657
15.00,33,97,922.1405935
15.00,33,98,922.0532006
15.00,33,99,921.9697672
15.00,33,100,921.890593
15.00,33,101,921.814102
15.00,33,102,921.74034
15.00,33,103,921.6683854
15.00,33,104,921.598189
15.00,33,105,921.5292059
15.00,33,106,921.4613621
15.00,33,107,921.4596253
15.00,33,108,921.3689369
15.00,33,109,921.2827771
15.00,33,110,921.2015707
15.00,33,111,921.1234329
15.00,33,112,921.0484563
15.00,33,113,920.9755451
15.00,33,114,920.9046625
15.00,33,115,920.8351641
15.00,33,116,920.766975
15.00,33,117,920.6997119
15.00,33,118,920.6878181
15.00,33,119,920.598868
15.00,33,120,920.5155903
15.00,33,121,920.4357722
15.00,33,122,920.3595606
15.00,33,123,920.2856755
15.00,33,124,920.2140965
15.00,33,125,920.1440744
15.00,33,126,920.075535
15.00,33,127,920.0080348
15.00,33,128,919.9414937
15.00,33,129,919.9188269
15.00,33,130,919.8332842
15.00,33,131,919.7516224
15.00,33,132,919.6740546
15.00,33,133,919.5990949
15.00,33,134,919.5267435
15.00,33,135,919.4561351
15.00,33,136,919.3871977
15.00,33,137,919.3194216
15.00,33,138,919.2527222
15.00,33,139,919.2419708
15.00,33,140,919.1540938
15.00,33,141,919.0705294
15.00,33,142,918.9915658
15.00,33,143,918.9154985
15.00,33,144,918.8423522
15.00,33,145,918.7711393
15.00,33,146,918.7017912
15.00,33,147,918.6337288
15.00,33,148,918.5668638
15.00,33,149,918.5008528
15.00,33,150,918.4772591
15.00,33,151,918.3918816
15.00,33,152,918.3115967
15.00,33,153,918.2344845
15.00,33,154,918.1605951
15.00,33,155,918.0888208
15.00,33,156,918.0190974
15.00,33,157,917.9507781
15.00,33,158,917.8837714
15.00,33,159,917.8176952
15.00,33,160,917.8029828
15.00,33,161,917.7158379
15.00,33,162,917.6342718
15.00,33,163,917.5561486
15.00,33,164,917.4815452
15.00,33,165,917.409234
15.00,33,166,917.3391559
15.00,33,167,917.2705969
15.00,33,168,917.2034626
15.00,33,169,917.1373328
15.00,33,170,917.1310299
15.00,33,171,917.0422077
15.00,33,172,916.9594339
15.00,33,173,916.8803621
15.00,33,174,916.8050951
15.00,33,175,916.7322895
15.00,33,176,916.6618908
15.00,33,177,916.5931206
15.00,33,178,916.5258815
15.00,33,179,916.4597171
15.00,33,180,916.3945325
15.00,33,181,916.3713908
15.00,33,182,916.2874025
15.00,33,183,916.207377
15.00,33,184,916.1314447
15.00,33,185,916.0581437
15.00,33,186,915.9874249
15.00,33,187,915.918444
15.00,33,188,915.8511011
15.00,33,189,915.7849028
15.00,33,190,915.7197497
15.00,33,191,915.7027005
15.00,33,192,915.6176206
15.00,33,193,915.536745
15.00,33,194,915.4602293
15.00,33,195,915.3865014
15.00,33,196,915.3155165
15.00,33,197,915.2463698
15.00,33,198,915.1789585
15.00,33,199,915.1127554
15.00,33,200,915.0476567
15.00,34,1,840.8588271
15.00,34,2,840.8346064
15.00,34,3,840.8143814
15.00,34,4,840.8020125
15.00,34,5,840.7569002
15.00,34,6,840.7407231
15.00,34,7,840.6323571
15.00,34,8,840.6301926
15.00,34,9,840.560085
15.00,34,10,840.5358543
15.00,34,11,840.4885109
15.00,34,12,840.4793465
15.00,34,13,840.3643833
15.00,34,14,840.3403507
15.00,34,15,840.3203768
15.00,34,16,840.308387
15.00,34,17,840.2627328
15.00,34,18,840.2483263
15.00,34,19,840.1386443
15.00,34,20,840.1371973
15.00,34,21,840.0665837
15.00,34,22,840.0427087
15.00,34,23,839.9952369
15.00,34,24,839.9865238
15.00,34,25,839.8715247
15.00,34,26,839.8475658
15.00,34,27,839.8276353
15.00,34,28,839.8156209
15.00,34,29,839.7702083
15.00,34,30,839.7551286
15.00,34,31,839.6465041
15.00,34,32,839.6444099
15.00,34,33,839.5746949
15.00,34,34,839.5503706
15.00,34,35,839.5035984
15.00,34,36,839.4927703
15.00,34,37,839.3802286
15.00,34,38,839.3562409
15.00,34,39,839.3361533
15.00,34,40,839.3237211
15.00,34,41,839.2793174
15.00,34,42,839.2612014
15.00,34,43,839.1559305
15.00,34,44,839.1518893
15.00,34,45,839.0844118
15.00,34,46,839.0588821
15.00,34,47,839.0135876
15.00,34,48,838.9982671
15.00,34,49,838.8904937
15.00,34,50,838.887857
15.00,34,51,838.8190565
15.00,34,52,838.794316
15.00,34,53,838.7483353
15.00,34,54,838.7351675
15.00,34,55,838.6255158
15.00,34,56,838.6239233
15.00,34,57,838.5541705
15.00,34,58,838.5300056
15.00,34,59,838.4835582
15.00,34,60,838.47186
15.00,34,61,838.3609935
15.00,34,62,838.3600654
15.00,34,63,838.2897513
15.00,34,64,838.2659388
15.00,34,65,838.2192544
15.00,34,66,838.2083162
15.00,34,67,838.0969244
15.00,34,68,838.0962692
15.00,34,69,838.025797
15.00,34,70,838.0021084
15.00,34,71,837.9554222
15.00,34,72,837.944523
15.00,34,73,837.8333067
15.00,34,74,837.8325294
15.00,34,75,837.7623059
15.00,34,76,837.7385125
15.00,34,77,837.6920599
15.00,34,78,837.6804832
15.00,34,79,837.5701389
15.00,34,80,837.56885
15.00,34,81,837.4992768
15.00,34,82,837.4751545
15.00,34,83,837.4291663
15.00,34,84,837.4162148
15.00,34,85,837.3074206
15.00,34,86,837.3052439
15.00,34,87,837.2367088
15.00,34,88,837.2120428
15.00,34,89,837.1667402
15.00,34,90,837.151751
15.00,34,91,837.0451518
15.00,34,92,837.0417322
15.00,34,93,836.9746013
15.00,34,94,836.9491907
15.00,34,95,836.9047808
15.00,34,96,836.8871383
15.00,34,97,836.7833328
15.00,34,98,836.7783438
15.00,34,99,836.712954
15.00,34,100,836.6866155
15.00,34,101,836.6432873
15.00,34,102,836.6224352
15.00,34,103,836.5219648
15.00,34,104,836.5151141
15.00,34,105,836.451767
15.00,34,106,836.4243382
15.00,34,107,836.382259
15.00,34,108,836.3577101
15.00,34,109,836.2610491
15.00,34,110,836.2520837
15.00,34,111,836.1910404
15.00,34,112,836.1623826
15.00,34,113,836.1617784
15.00,34,114,836.0953562
15.00,34,115,836.0695958
15.00,34,116,836.0259609
15.00,34,117,836.0059417
15.00,34,118,835.9051436
15.00,34,119,835.898266
15.00,34,120,835.8352275
15.00,34,121,835.8076519
15.00,34,122,835.7660139
15.00,34,123,835.7401032
15.00,34,124,835.6452521
15.00,34,125,835.6351158
15.00,34,126,835.5755624
15.00,34,127,835.546125
15.00,34,128,835.5445145
15.00,34,129,835.4802687
15.00,34,130,835.4534989
15.00,34,131,835.4111995
15.00,34,132,835.3875555
15.00,34,133,835.2907945
15.00,34,134,835.2818802
15.00,34,135,835.2212352
15.00,34,136,835.1925364
15.00,34,137,835.1915889
15.00,34,138,835.1261667
15.00,34,139,835.1000117
15.00,34,140,835.0572417
15.00,34,141,835.034871
15.00,34,142,834.9371406
15.00,34,143,834.928574
15.00,34,144,834.8677283
15.00,34,145,834.8391281
15.00,34,146,834.8381544
15.00,34,147,834.7728897
15.00,34,148,834.7467929
15.00,34,149,834.7041318
15.00,34,150,834.6817349
15.00,34,151,834.5843255
15.00,34,152,834.5757628
15.00,34,153,834.5150818
15.00,34,154,834.4865329
15.00,34,155,834.4855219
15.00,34,156,834.420461
15.00,34,157,834.3942237
15.00,34,158,834.3518706
15.00,34,159,834.3284418
15.00,34,160,834.2323063
15.00,34,161,834.2228754
15.00,34,162,834.1632483
15.00,34,163,834.1341199
15.00,34,164,834.1323958
15.00,34,165,834.068851
15.00,34,166,834.0419358
15.00,34,167,834.0004505
15.00,34,168,833.9747639
15.00,34,169,833.881121
15.00,34,170,833.8705179
15.00,34,171,833.8122692
15.00,34,172,833.7825354
15.00,34,173,833.7801098
15.00,34,174,833.7180845
15.00,34,175,833.6903297
15.00,34,176,833.689864
15.00,34,177,833.6239763
15.00,34,178,833.5984005
15.00,34,179,833.5557397
15.00,34,180,833.533617
15.00,34,181,833.4368555
15.00,34,182,833.42794
15.00,34,183,833.3681523
15.00,34,184,833.3393341
15.00,34,185,833.3377045
15.00,34,186,833.2742525
15.00,34,187,833.2473404
15.00,34,188,833.2062212
15.00,34,189,833.1794872
15.00,34,190,833.0874854
15.00,34,191,833.0758538
15.00,34,192,833.0190285
15.00,34,193,832.9886212
15.00,34,194,832.9852658
15.00,34,195,832.9253442
15.00,34,196,832.8966814
15.00,34,197,832.8950774
15.00,34,198,832.8317233
15.00,34,199,832.8048346
15.00,34,200,832.7638977
15.00,35,1,878.1426786
15.00,35,2,878.0978047
15.00,35,3,877.9949626
15.00,35,4,877.9465833
15.00,35,5,877.932614
15.00,35,6,877.8630502
15.00,35,7,877.8129561
15.00,35,8,877.8053013
15.00,35,9,877.7312
15.00,35,10,877.6795468
15.00,35,11,877.6785451
15.00,35,12,877.6004344
15.00,35,13,877.5464536
15.00,35,14,877.5037267
15.00,35,15,877.4697893
15.00,35,16,877.4137527
15.00,35,17,877.3699253
15.00,35,18,877.3398164
15.00,35,19,877.2810917
15.00,35,20,877.2363018
15.00,35,21,877.2102468
15.00,35,22,877.1490525
15.00,35,23,877.1029055
15.00,35,24,877.081478
15.00,35,25,877.0169911
15.00,35,26,876.9696948
15.00,35,27,876.9531342
15.00,35,28,876.8856987
15.00,35,29,876.8367354
15.00,35,30,876.8257491
15.00,35,31,876.7542944
15.00,35,32,876.7039689
15.00,35,33,876.6988019
15.00,35,34,876.6238487
15.00,35,35,876.571483
15.00,35,36,876.5296099
15.00,35,37,876.4934839
15.00,35,38,876.4393417
15.00,35,39,876.3965171
15.00,35,40,876.3636898
15.00,35,41,876.3072311
15.00,35,42,876.263586
15.00,35,43,876.2342222
15.00,35,44,876.1756598
15.00,35,45,876.1308587
15.00,35,46,876.1054228
15.00,35,47,876.0440647
15.00,35,48,875.9982974
15.00,35,49,875.9769585
15.00,35,50,875.913124
15.00,35,51,875.8659576
15.00,35,52,875.8492802
15.00,35,53,875.7820838
15.00,35,54,875.7337879
15.00,35,55,875.7219373
15.00,35,56,875.6518437
15.00,35,57,875.6018608
15.00,35,58,875.5955227
15.00,35,59,875.5214005
15.00,35,60,875.4701069
15.00,35,61,875.4694321
15.00,35,62,875.3919412
15.00,35,63,875.3386206
15.00,35,64,875.2964994
15.00,35,65,875.2624848
15.00,35,66,875.2074657
15.00,35,67,875.1644162
15.00,35,68,875.1335613
15.00,35,69,875.076301
15.00,35,70,875.032482
15.00,35,71,875.0048982
15.00,35,72,874.9456659
15.00,35,73,874.90074
15.00,35,74,874.8768496
15.00,35,75,874.8149624
15.00,35,76,874.7691486
15.00,35,77,874.7490552
15.00,35,78,874.6848922
15.00,35,79,874.6377635
15.00,35,80,874.6219723
15.00,35,81,874.5546758
15.00,35,82,874.50653
15.00,35,83,874.4951283
15.00,35,84,874.425221
15.00,35,85,874.3755192
15.00,35,86,874.3691108
15.00,35,87,874.2955181
15.00,35,88,874.2446597
15.00,35,89,874.2433046
15.00,35,90,874.1667355
15.00,35,91,874.1140422
15.00,35,92,874.0723697
15.00,35,93,874.0379044
15.00,35,94,873.9837236
15.00,35,95,873.9412267
15.00,35,96,873.9095351
15.00,35,97,873.8533763
15.00,35,98,873.810219
15.00,35,99,873.781361
15.00,35,100,873.7235083
15.00,35,101,873.6793863
15.00,35,102,873.6537097
15.00,35,103,873.5935578
15.00,35,104,873.5486886
15.00,35,105,873.5262391
15.00,35,106,873.4641694
15.00,35,107,873.4181757
15.00,35,108,873.3993624
15.00,35,109,873.33463
15.00,35,110,873.2877966
15.00,35,111,873.2726435
15.00,35,112,873.205753
15.00,35,113,873.1576139
15.00,35,114,873.1466016
15.00,35,115,873.0766382
15.00,35,116,873.0275626
15.00,35,117,873.0206842
15.00,35,118,872.9483071
15.00,35,119,872.8977208
15.00,35,120,872.8955403
15.00,35,121,872.8196297
15.00,35,122,872.7680065
15.00,35,123,872.7268332
15.00,35,124,872.6915866
15.00,35,125,872.6383874
15.00,35,126,872.5967003
15.00,35,127,872.5636875
15.00,35,128,872.5091662
15.00,35,129,872.4667225
15.00,35,130,872.4361993
15.00,35,131,872.3798808
15.00,35,132,872.3368663
15.00,35,133,872.3088385
15.00,35,134,872.2510511
15.00,35,135,872.2071715
15.00,35,136,872.1819342
15.00,35,137,872.1221053
15.00,35,138,872.0775962
15.00,35,139,872.0551348
15.00,35,140,871.9936837
15.00,35,141,871.948189
15.00,35,142,871.928844
15.00,35,143,871.8650824
15.00,35,144,871.8188984
15.00,35,145,871.8026283
15.00,35,146,871.7370859
15.00,35,147,871.6897836
15.00,35,148,871.6769807
15.00,35,149,871.6088329
15.00,35,150,871.5607814
15.00,35,151,871.5513696
15.00,35,152,871.4812794
15.00,35,153,871.4319636
15.00,35,154,871.4263945
15.00,35,155,871.3533772
15.00,35,156,871.3032533
15.00,35,157,871.3014075
15.00,35,158,871.2262849
15.00,35,159,871.1747371
15.00,35,160,871.1339758
15.00,35,161,871.0990427
15.00,35,162,871.0464597
15.00,35,163,871.0050913
15.00,35,164,870.9721336
15.00,35,165,870.918118
15.00,35,166,870.8763169
15.00,35,167,870.8453032
15.00,35,168,870.7901656
15.00,35,169,870.7476864
15.00,35,170,870.7188347
15.00,35,171,870.6621078
15.00,35,172,870.6191632
15.00,35,173,870.5924223
15.00,35,174,870.5344867
15.00,35,175,870.4907878
15.00,35,176,870.4664039
15.00,35,177,870.406712
15.00,35,178,870.3625164
15.00,35,179,870.3404144
15.00,35,180,870.2794285
15.00,35,181,870.234397
15.00,35,182,870.2148545
15.00,35,183,870.1519351
15.00,35,184,870.1063776
15.00,35,185,870.0892906
15.00,35,186,870.0249949
15.00,35,187,869.9785149
15.00,35,188,869.964196
15.00,35,189,869.8977801
15.00,35,190,869.8507474
15.00,35,191,869.8390585
15.00,35,192,869.7711885
15.00,35,193,869.7231417
15.00,35,194,869.7144343
15.00,35,195,869.6442481
15.00,35,196,869.5956254
15.00,35,197,869.5897217
15.00,35,198,869.5180098
15.00,35,199,869.4682766
15.00,35,200,869.4655708
15.00,36,1,845.1578045
15.00,36,2,845.096862
15.00,36,3,845.0651293
15.00,36,4,845.0549878
15.00,36,5,845.0159993
15.00,36,6,844.9913772
15.00,36,7,844.9686851
15.00,36,8,844.9404575
15.00,36,9,844.9241393
15.00,36,10,844.8904536
15.00,36,11,844.8837794
15.00,36,12,844.8418305
15.00,36,13,844.8162867
15.00,36,14,844.7953477
15.00,36,15,844.7656741
15.00,36,16,844.7520926
15.00,36,17,844.7161363
15.00,36,18,844.7137574
15.00,36,19,844.668235
15.00,36,20,844.6414463
15.00,36,21,844.6227508
15.00,36,22,844.5911803
15.00,36,23,844.5809793
15.00,36,24,844.5421427
15.00,36,25,844.5176141
15.00,36,26,844.4950118
15.00,36,27,844.4668315
15.00,36,28,844.4507677
15.00,36,29,844.4170129
15.00,36,30,844.4109379
15.00,36,31,844.3686663
15.00,36,32,844.3429484
15.00,36,33,844.3225051
15.00,36,34,844.2925046
15.00,36,35,844.2797095
15.00,36,36,844.2431777
15.00,36,37,844.2420424
15.00,36,38,844.1955486
15.00,36,39,844.1685007
15.00,36,40,844.1505765
15.00,36,41,844.1184862
15.00,36,42,844.1096422
15.00,36,43,844.0698216
15.00,36,44,844.0449131
15.00,36,45,844.0231708
15.00,36,46,843.994352
15.00,36,47,843.9796298
15.00,36,48,843.9448261
15.00,36,49,843.9408444
15.00,36,50,843.8968789
15.00,36,51,843.8706547
15.00,36,52,843.8514069
15.00,36,53,843.8205191
15.00,36,54,843.8097116
15.00,36,55,843.771649
15.00,36,56,843.7473224
15.00,36,57,843.7246758
15.00,36,58,843.6966985
15.00,36,59,843.6806404
15.00,36,60,843.6470552
15.00,36,61,843.6411134
15.00,36,62,843.5989124
15.00,36,63,843.5732638
15.00,36,64,843.5531279
15.00,36,65,843.5230685
15.00,36,66,843.5109552
15.00,36,67,843.4740864
15.00,36,68,843.4501557
15.00,36,69,843.4269307
15.00,36,70,843.3995147
15.00,36,71,843.3826123
15.00,36,72,843.3498231
15.00,36,73,843.3426636
15.00,36,74,843.3015896
15.00,36,75,843.2763081
15.00,36,76,843.2556535
15.00,36,77,843.2261062
15.00,36,78,843.2132497
15.00,36,79,843.1770936
15.00,36,80,843.1763293
15.00,36,81,843.1299256
15.00,36,82,843.1027981
15.00,36,83,843.0855372
15.00,36,84,843.0531285
15.00,36,85,843.0454927
15.00,36,86,843.0049117
15.00,36,87,842.9797887
15.00,36,88,842.958991
15.00,36,89,842.9296357
15.00,36,90,842.9166138
15.00,36,91,842.8806784
15.00,36,92,842.8797569
15.00,36,93,842.8335823
15.00,36,94,842.8065221
15.00,36,95,842.789302
15.00,36,96,842.7569335
15.00,36,97,842.7494367
15.00,36,98,842.7088248
15.00,36,99,842.6836865
15.00,36,100,842.6630627
15.00,36,101,842.6336303
15.00,36,102,842.6209356
15.00,36,103,842.5848034
15.00,36,104,842.584492
15.00,36,105,842.5378968
15.00,36,106,842.5106853
15.00,36,107,842.4939065
15.00,36,108,842.4612384
15.00,36,109,842.4545047
15.00,36,110,842.4133327
15.00,36,111,842.3880028
15.00,36,112,842.3678798
15.00,36,113,842.3380941
15.00,36,114,842.3262404
15.00,36,115,842.2894776
15.00,36,116,842.2655736
15.00,36,117,842.242837
15.00,36,118,842.2152761
15.00,36,119,842.1993076
15.00,36,120,842.1660284
15.00,36,121,842.1606391
15.00,36,122,842.1184166
15.00,36,123,842.0927301
15.00,36,124,842.0734184
15.00,36,125,842.0430182
15.00,36,126,842.0324989
15.00,36,127,841.9946913
15.00,36,128,841.9704317
15.00,36,129,841.9484893
15.00,36,130,841.920324
15.00,36,131,841.9056457
15.00,36,132,841.8713515
15.00,36,133,841.8680676
15.00,36,134,841.8241544
15.00,36,135,841.7978953
15.00,36,136,841.7798057
15.00,36,137,841.7484467
15.00,36,138,841.7399186
15.00,36,139,841.700516
15.00,36,140,841.6757127
15.00,36,141,841.6549221
15.00,36,142,841.6258523
15.00,36,143,841.6130353
15.00,36,144,841.577247
15.00,36,145,841.5769817
15.00,36,146,841.5306119
15.00,36,147,841.5035207
15.00,36,148,841.4871522
15.00,36,149,841.4544173
15.00,36,150,841.4486839
15.00,36,151,841.4070156
15.00,36,152,841.3814379
15.00,36,153,841.3622415
15.00,36,154,841.331897
15.00,36,155,841.3216525
15.00,36,156,841.283775
15.00,36,157,841.2595304
15.00,36,158,841.2379364
15.00,36,159,841.2096556
15.00,36,160,841.1956999
15.00,36,161,841.1610123
15.00,36,162,841.1591922
15.00,36,163,841.1143259
15.00,36,164,841.0876525
15.00,36,165,841.0706703
15.00,36,166,841.038533
15.00,36,167,841.0318605
15.00,36,168,840.9910588
15.00,36,169,840.9658248
15.00,36,170,840.9462458
15.00,36,171,840.9163413
15.00,36,172,840.905646
15.00,36,173,840.8683008
15.00,36,174,840.8441846
15.00,36,175,840.8225077
15.00,36,176,840.7943774
15.00,36,177,840.7803137
15.00,36,178,840.7457969
15.00,36,179,840.7438409
15.00,36,180,840.6991618
15.00,36,181,840.6726121
15.00,36,182,840.6556898
15.00,36,183,840.6236291
15.00,36,184,840.6172434
15.00,36,185,840.5763705
15.00,36,186,840.5510448
15.00,36,187,840.531805
15.00,36,188,840.5016965
15.00,36,189,840.4915702
15.00,36,190,840.453826
15.00,36,191,840.4296156
15.00,36,192,840.4083564
15.00,36,193,840.3799857
15.00,36,194,840.3667147
15.00,36,195,840.3316727
15.00,36,196,840.331224
15.00,36,197,840.2854743
15.00,36,198,840.2584703
15.00,36,199,840.2425863
15.00,36,200,840.2097356
15.00,37,1,728.771881
15.00,37,2,728.7370739
15.00,37,3,728.7120082
15.00,37,4,728.7037076
15.00,37,5,728.6019423
15.00,37,6,728.5454698
15.00,37,7,728.5313238
15.00,37,8,728.442705
15.00,37,9,728.4071306
15.00,37,10,728.2413703
15.00,37,11,728.2076811
