SNR_dB,mc_idx,iter_idx,L_val
10.00,39,10,771.8889261
10.00,39,11,767.5549156
10.00,39,12,766.7076351
10.00,39,13,765.0958932
10.00,39,14,764.7374
10.00,39,15,764.1114884
10.00,39,16,760.8147143
10.00,39,17,760.0566379
10.00,39,18,759.4663013
10.00,39,19,759.0870559
10.00,39,20,758.7530524
10.00,39,21,758.5578959
10.00,39,22,758.3451491
10.00,39,23,758.2409677
10.00,39,24,758.0846839
10.00,39,25,758.0271129
10.00,39,26,757.8961482
10.00,39,27,757.8641781
10.00,39,28,757.7434735
10.00,39,29,757.7272841
10.00,39,30,757.6094556
10.00,39,31,757.6045923
10.00,39,32,757.4859075
10.00,39,33,757.0173329
10.00,39,34,754.4908645
10.00,39,35,753.4618572
10.00,39,36,752.3729174
10.00,39,37,751.1101598
10.00,39,38,748.0647617
10.00,39,39,747.9564204
10.00,39,40,747.0678484
10.00,39,41,741.437896
10.00,39,42,740.9633942
10.00,39,43,739.2872677
10.00,39,44,736.513415
10.00,39,45,734.6300505
10.00,39,46,734.3908518
10.00,39,47,725.7772947
10.00,39,48,720.0477024
10.00,39,49,719.8485638
10.00,39,50,718.1515428
10.00,39,51,718.0668639
10.00,39,52,715.7411389
10.00,39,53,715.1043884
10.00,39,54,710.1846714
10.00,39,55,710.1087842
10.00,39,56,710.0345048
10.00,39,57,709.9659603
10.00,39,58,709.8967999
10.00,39,59,709.8318305
10.00,39,60,709.7651747
10.00,39,61,709.7019618
10.00,39,62,709.6365486
10.00,39,63,707.4230633
10.00,39,64,699.5204339
10.00,39,65,698.4925489
10.00,39,66,692.4067964
10.00,39,67,692.1565537
10.00,39,68,692.0997752
10.00,39,69,692.0347286
10.00,39,70,691.9826237
10.00,39,71,691.9206332
10.00,39,72,691.8708966
10.00,39,73,691.8103593
10.00,39,74,691.7618833
10.00,39,75,691.7020256
10.00,39,76,691.6542803
10.00,39,77,691.5947279
10.00,39,78,689.3772686
10.00,39,79,683.6707859
10.00,39,80,682.8423743
10.00,39,81,682.0910744
10.00,39,82,680.7581826
10.00,39,83,679.9921971
10.00,39,84,675.5054084
10.00,39,85,675.3302155
10.00,39,86,675.2436028
10.00,39,87,675.1658082
10.00,39,88,675.1026236
10.00,39,89,675.04074
10.00,39,90,674.989124
10.00,39,91,674.934905
10.00,39,92,674.8891864
10.00,39,93,674.8386671
10.00,39,94,674.7961506
10.00,39,95,674.7474219
10.00,39,96,674.7068448
10.00,39,97,674.6589844
10.00,39,98,674.6197753
10.00,39,99,674.5723337
10.00,39,100,674.5342569
10.00,39,101,674.4870103
10.00,39,102,673.1586747
10.00,39,103,668.7378459
10.00,39,104,668.6936536
10.00,39,105,667.442354
10.00,39,106,667.024127
10.00,39,107,666.8548922
10.00,39,108,664.5179482
10.00,39,109,664.1938715
10.00,39,110,660.2039714
10.00,39,111,660.1583163
10.00,39,112,660.1139206
10.00,39,113,660.0700181
10.00,39,114,660.0269452
10.00,39,115,659.9839798
10.00,39,116,659.9416853
10.00,39,117,659.8992797
10.00,39,118,658.9499394
10.00,39,119,656.0448097
10.00,39,120,655.6422605
10.00,39,121,655.5494496
10.00,39,122,649.6245676
10.00,39,123,649.6165495
10.00,39,124,648.3594042
10.00,39,125,648.3432227
10.00,39,126,648.3286795
10.00,39,127,648.3065436
10.00,39,128,648.3000988
10.00,39,129,648.2823099
10.00,39,130,647.9762388
10.00,39,131,647.8362275
10.00,39,132,645.0011468
10.00,39,133,644.6427801
10.00,39,134,636.2033254
10.00,39,135,635.1602993
10.00,39,136,634.9586667
10.00,39,137,634.7005539
10.00,39,138,634.5729661
10.00,39,139,634.3688708
10.00,39,140,634.2179645
10.00,39,141,634.2127171
10.00,39,142,634.2052902
10.00,39,143,633.984513
10.00,39,144,633.8564863
10.00,39,145,633.6760156
10.00,39,146,633.6454701
10.00,39,147,633.0810429
10.00,39,148,633.0607088
10.00,39,149,633.0531022
10.00,39,150,633.044341
10.00,39,151,632.8450031
10.00,39,152,632.7101328
10.00,39,153,632.7096095
10.00,39,154,632.7070231
10.00,39,155,632.4673678
10.00,39,156,632.3787904
10.00,39,157,632.1620626
10.00,39,158,632.0534678
10.00,39,159,631.8573578
10.00,39,160,631.7309927
10.00,39,161,631.5532495
10.00,39,162,631.4112706
10.00,39,163,631.4102001
10.00,39,164,631.4080114
10.00,39,165,631.1787586
10.00,39,166,631.0975439
10.00,39,167,630.8759992
10.00,39,168,630.7904199
10.00,39,169,630.573829
10.00,39,170,630.4868828
10.00,39,171,630.2722461
10.00,39,172,630.1873318
10.00,39,173,629.9712498
10.00,39,174,629.8924073
10.00,39,175,629.6708408
10.00,39,176,629.6031295
10.00,39,177,629.3710224
10.00,39,178,629.321139
10.00,39,179,629.071802
10.00,39,180,629.0491315
10.00,39,181,628.7731945
10.00,39,182,628.6972666
10.00,39,183,628.6788342
10.00,39,184,628.6616833
10.00,39,185,628.652476
10.00,39,186,628.6443588
10.00,39,187,628.4745576
10.00,39,188,628.3595218
10.00,39,189,628.1769682
10.00,39,190,628.0818004
10.00,39,191,627.8799642
10.00,39,192,627.8142045
10.00,39,193,627.5835629
10.00,39,194,627.5619563
10.00,39,195,627.2877987
10.00,39,196,627.2187222
10.00,39,197,627.203012
10.00,39,198,627.1890005
10.00,39,199,627.1844732
10.00,39,200,627.1815268
10.00,40,1,833.7338322
10.00,40,2,833.1213967
10.00,40,3,831.2023859
10.00,40,4,825.9627304
10.00,40,5,825.3149427
10.00,40,6,825.2043025
10.00,40,7,825.0603274
10.00,40,8,817.8163168
10.00,40,9,815.4396836
10.00,40,10,813.3412917
10.00,40,11,808.2644259
10.00,40,12,807.1607276
10.00,40,13,806.8111481
10.00,40,14,806.3043388
10.00,40,15,806.2699512
10.00,40,16,805.4420638
10.00,40,17,805.3402333
10.00,40,18,804.9732487
10.00,40,19,804.7822015
10.00,40,20,804.7199788
10.00,40,21,804.3603504
10.00,40,22,804.1946983
10.00,40,23,804.1676975
10.00,40,24,803.7797094
10.00,40,25,797.0186459
10.00,40,26,784.5658029
10.00,40,27,775.6603654
10.00,40,28,774.7333002
10.00,40,29,774.5141083
10.00,40,30,774.4088458
10.00,40,31,774.0358787
10.00,40,32,773.9175159
10.00,40,33,773.7254378
10.00,40,34,769.5871436
10.00,40,35,760.0719939
10.00,40,36,750.5041933
10.00,40,37,741.9757641
10.00,40,38,739.9696779
10.00,40,39,738.6221785
10.00,40,40,737.4523164
10.00,40,41,727.6645529
10.00,40,42,726.5526297
10.00,40,43,726.3040966
10.00,40,44,726.1417579
10.00,40,45,726.1136917
10.00,40,46,725.8295356
10.00,40,47,725.7363405
10.00,40,48,725.5711897
10.00,40,49,725.5574109
10.00,40,50,725.2284792
10.00,40,51,725.1760651
10.00,40,52,724.9938277
10.00,40,53,724.8938481
10.00,40,54,724.8771009
10.00,40,55,724.6556087
10.00,40,56,724.5752194
10.00,40,57,724.4346016
10.00,40,58,724.4084182
10.00,40,59,724.1189953
10.00,40,60,724.066364
10.00,40,61,723.8927902
10.00,40,62,723.7958571
10.00,40,63,722.2281584
10.00,40,64,719.0306803
10.00,40,65,717.670223
10.00,40,66,717.5688476
10.00,40,67,716.9933388
10.00,40,68,716.8123396
10.00,40,69,704.773259
10.00,40,70,704.1213054
10.00,40,71,702.3652198
10.00,40,72,701.7997171
10.00,40,73,701.4116156
10.00,40,74,701.4103914
10.00,40,75,700.8464747
10.00,40,76,700.8145955
10.00,40,77,700.4649902
10.00,40,78,700.4065585
10.00,40,79,700.1795902
10.00,40,80,700.1011408
10.00,40,81,699.9446748
10.00,40,82,699.8521873
10.00,40,83,699.7364123
10.00,40,84,699.7092595
10.00,40,85,698.5118498
10.00,40,86,697.4036541
10.00,40,87,696.5256167
10.00,40,88,696.3866972
10.00,40,89,683.5433437
10.00,40,90,682.9039268
10.00,40,91,682.704102
10.00,40,92,682.6513903
10.00,40,93,682.4943002
10.00,40,94,682.4336283
10.00,40,95,682.3057966
10.00,40,96,682.2361135
10.00,40,97,682.128659
10.00,40,98,682.0507626
10.00,40,99,681.9577089
10.00,40,100,681.9511189
10.00,40,101,681.718255
10.00,40,102,681.6285875
10.00,40,103,681.6212395
10.00,40,104,681.3950651
10.00,40,105,681.3035135
10.00,40,106,681.3018522
10.00,40,107,681.0688929
10.00,40,108,680.9793092
10.00,40,109,680.9777788
10.00,40,110,680.7485679
10.00,40,111,680.6562252
10.00,40,112,680.5752586
10.00,40,113,680.5654585
10.00,40,114,680.4060994
10.00,40,115,680.3759947
10.00,40,116,680.2386802
10.00,40,117,680.1925349
10.00,40,118,680.0726625
10.00,40,119,680.0138595
10.00,40,120,679.9077758
10.00,40,121,679.8389928
10.00,40,122,679.7438055
10.00,40,123,679.6671574
10.00,40,124,679.5805813
10.00,40,125,679.5700531
10.00,40,126,679.350502
10.00,40,127,679.2599597
10.00,40,128,679.1795444
10.00,40,129,679.1707509
10.00,40,130,679.0122147
10.00,40,131,678.9850472
10.00,40,132,678.8463198
10.00,40,133,678.8042878
10.00,40,134,678.6816079
10.00,40,135,678.6275585
10.00,40,136,678.5178739
10.00,40,137,678.4541121
10.00,40,138,678.3549508
10.00,40,139,678.2833407
10.00,40,140,678.1927037
10.00,40,141,678.114751
10.00,40,142,678.0310232
10.00,40,143,678.0127788
10.00,40,144,677.8019829
10.00,40,145,677.7130248
10.00,40,146,677.6334756
10.00,40,147,677.6268294
10.00,40,148,677.4681129
10.00,40,149,677.4451998
10.00,40,150,677.3038847
10.00,40,151,677.2674561
10.00,40,152,677.1406169
10.00,40,153,677.0929607
10.00,40,154,676.9781638
10.00,40,155,676.9211804
10.00,40,156,676.8164045
10.00,40,157,676.7516708
10.00,40,158,676.6552384
10.00,40,159,676.5840621
10.00,40,160,676.494582
10.00,40,161,676.4180476
10.00,40,162,676.3343662
10.00,40,163,676.3273287
10.00,40,164,676.1102759
10.00,40,165,676.019339
10.00,40,166,675.943571
10.00,40,167,675.8592926
10.00,40,168,675.8513113
10.00,40,169,675.6327327
10.00,40,170,675.5446685
10.00,40,171,675.4682936
10.00,40,172,675.3852969
10.00,40,173,675.3802557
10.00,40,174,675.1631551
10.00,40,175,675.0718926
10.00,40,176,674.9977118
10.00,40,177,674.9126074
10.00,40,178,674.8337559
10.00,40,179,674.8279338
10.00,40,180,674.6721249
10.00,40,181,674.6546569
10.00,40,182,674.5111513
10.00,40,183,674.4835518
10.00,40,184,674.3507605
10.00,40,185,674.3143421
10.00,40,186,674.1908877
10.00,40,187,674.1467881
10.00,40,188,674.031477
10.00,40,189,673.980682
10.00,40,190,673.8724799
10.00,40,191,673.8158439
10.00,40,192,673.7138546
10.00,40,193,673.6521185
10.00,40,194,673.5555649
10.00,40,195,673.4893714
10.00,40,196,673.3975797
10.00,40,197,673.3274865
10.00,40,198,673.2398719
10.00,40,199,673.1663636
10.00,40,200,673.0824181
10.00,41,1,825.0204795
10.00,41,2,824.4328343
10.00,41,3,824.3641911
10.00,41,4,824.1923984
10.00,41,5,824.0741678
10.00,41,6,823.8547798
10.00,41,7,823.8073581
10.00,41,8,823.5196839
10.00,41,9,823.4138825
10.00,41,10,823.3540868
10.00,41,11,823.171337
10.00,41,12,823.0929046
10.00,41,13,822.8390808
10.00,41,14,822.7327895
10.00,41,15,822.6728868
10.00,41,16,822.4911877
10.00,41,17,822.3930943
10.00,41,18,822.1574194
10.00,41,19,822.139334
10.00,41,20,821.8262205
10.00,41,21,821.7255093
10.00,41,22,821.6768047
10.00,41,23,821.4801213
10.00,41,24,821.431442
10.00,41,25,821.1522018
10.00,41,26,821.0517728
10.00,41,27,821.0054012
10.00,41,28,820.8060469
10.00,41,29,820.7393352
10.00,41,30,820.4761163
10.00,41,31,820.3699749
10.00,41,32,820.3064975
10.00,41,33,820.1340643
10.00,41,34,820.047412
10.00,41,35,819.8068845
10.00,41,36,819.7014074
10.00,41,37,819.6406904
10.00,41,38,819.4649766
10.00,41,39,819.3675126
10.00,41,40,819.1366133
10.00,41,41,819.1231782
10.00,41,42,818.8110471
10.00,41,43,818.7134566
10.00,41,44,818.6701223
10.00,41,45,818.4703042
10.00,41,46,818.4389359
10.00,41,47,818.1485255
10.00,41,48,818.0533391
10.00,41,49,818.0181145
10.00,41,50,817.8069864
10.00,41,51,817.7696442
10.00,41,52,817.4831594
10.00,41,53,817.3834996
10.00,41,54,817.3340222
10.00,41,55,817.1454941
10.00,41,56,817.0995322
10.00,41,57,816.8253495
10.00,41,58,816.7289575
10.00,41,59,816.6896315
10.00,41,60,816.4868019
10.00,41,61,816.4427837
10.00,41,62,816.1650909
10.00,41,63,816.0657281
10.00,41,64,816.0161616
10.00,41,65,815.8298972
10.00,41,66,815.7859881
10.00,41,67,815.5121093
10.00,41,68,815.4173271
10.00,41,69,815.3814147
10.00,41,70,815.1757115
10.00,41,71,815.1427169
10.00,41,72,814.8565806
10.00,41,73,814.7601018
10.00,41,74,814.7171565
10.00,41,75,814.5232811
10.00,41,76,814.5005347
10.00,41,77,814.2087775
10.00,41,78,814.1190317
10.00,41,79,814.0957964
10.00,41,80,813.8736275
10.00,41,81,813.7686427
10.00,41,82,813.7033869
10.00,41,83,813.5437724
10.00,41,84,813.4608455
10.00,41,85,813.2278206
10.00,41,86,813.1285592
10.00,41,87,813.079523
10.00,41,88,812.8968792
10.00,41,89,812.8388291
10.00,41,90,812.5807537
10.00,41,91,812.4829865
10.00,41,92,812.4357287
10.00,41,93,812.2518877
10.00,41,94,812.2231065
10.00,41,95,811.9408932
10.00,41,96,811.8527962
10.00,41,97,811.8331639
10.00,41,98,811.6097509
10.00,41,99,811.5076768
10.00,41,100,811.4488686
10.00,41,101,811.2833045
10.00,41,102,811.2239728
10.00,41,103,810.972197
10.00,41,104,810.8796583
10.00,41,105,810.847795
10.00,41,106,810.6438499
10.00,41,107,810.6358971
10.00,41,108,810.3331944
10.00,41,109,810.2460494
10.00,41,110,810.2258897
10.00,41,111,810.0067742
10.00,41,112,809.9091374
10.00,41,113,809.863203
10.00,41,114,809.6811826
10.00,41,115,809.6414955
10.00,41,116,809.3708736
10.00,41,117,809.2799158
10.00,41,118,809.2496957
10.00,41,119,809.0467041
10.00,41,120,808.9471124
10.00,41,121,808.8956024
10.00,41,122,808.7230928
10.00,41,123,808.6726812
10.00,41,124,808.4138345
10.00,41,125,808.3223892
10.00,41,126,808.2908601
10.00,41,127,808.0913985
10.00,41,128,807.9923856
10.00,41,129,807.9422608
10.00,41,130,807.7692353
10.00,41,131,807.7264099
10.00,41,132,807.4617555
10.00,41,133,807.3729935
10.00,41,134,807.3486878
10.00,41,135,807.1407015
10.00,41,136,807.0449152
10.00,41,137,807.0035984
10.00,41,138,806.8195561
10.00,41,139,806.805023
10.00,41,140,806.51481
10.00,41,141,806.4326243
10.00,41,142,806.4262088
10.00,41,143,806.1949125
10.00,41,144,806.1059126
10.00,41,145,806.0835658
10.00,41,146,805.8743606
10.00,41,147,805.7776844
10.00,41,148,805.7322475
10.00,41,149,805.5565299
10.00,41,150,805.455785
10.00,41,151,805.4006011
10.00,41,152,805.2384712
10.00,41,153,805.1933746
10.00,41,154,804.934631
10.00,41,155,804.8495291
10.00,41,156,804.8358901
10.00,41,157,804.6177199
10.00,41,158,804.5285111
10.00,41,159,804.5060071
10.00,41,160,804.2998246
10.00,41,161,804.2050384
10.00,41,162,804.1650631
10.00,41,163,803.9842817
10.00,41,164,803.8870232
10.00,41,165,803.841823
10.00,41,166,803.6681198
10.00,41,167,803.6609204
10.00,41,168,803.3686035
10.00,41,169,803.2940823
10.00,41,170,803.1614543
10.00,41,171,803.0688956
10.00,41,172,802.8577866
10.00,41,173,802.7665873
10.00,41,174,802.737146
10.00,41,175,802.5443696
10.00,41,176,802.452558
10.00,41,177,802.4234817
10.00,41,178,802.2299213
10.00,41,179,802.1358466
10.00,41,180,802.0986611
10.00,41,181,801.9173916
10.00,41,182,801.8236279
10.00,41,183,801.7892072
10.00,41,184,801.6039419
10.00,41,185,801.5089897
10.00,41,186,801.4696537
10.00,41,187,801.2922615
10.00,41,188,801.1985269
10.00,41,189,801.164534
10.00,41,190,800.9796833
10.00,41,191,800.8857129
10.00,41,192,800.8495465
10.00,41,193,800.6689012
10.00,41,194,800.5772092
10.00,41,195,800.5496298
10.00,41,196,800.3571648
10.00,41,197,800.2662511
10.00,41,198,800.2393116
10.00,41,199,800.0474469
10.00,41,200,799.9602539
10.00,42,1,817.3454241
10.00,42,2,817.2800163
10.00,42,3,817.237458
10.00,42,4,817.2048016
10.00,42,5,817.1765493
10.00,42,6,817.1349805
10.00,42,7,817.102659
10.00,42,8,817.0732984
10.00,42,9,817.0324938
10.00,42,10,817.0297565
10.00,42,11,816.9699699
10.00,42,12,816.9301512
10.00,42,13,816.9248259
10.00,42,14,816.8671304
10.00,42,15,816.8279368
10.00,42,16,816.8203196
10.00,42,17,816.7641037
10.00,42,18,816.7258003
10.00,42,19,816.7158346
10.00,42,20,816.6615088
10.00,42,21,816.6237862
10.00,42,22,816.6117326
10.00,42,23,816.5587712
10.00,42,24,816.5218514
10.00,42,25,816.5076709
10.00,42,26,816.4564156
10.00,42,27,816.4200336
10.00,42,28,816.4039557
10.00,42,29,816.3539551
10.00,42,30,816.3182964
10.00,42,31,816.3002962
10.00,42,32,816.2518334
10.00,42,33,816.2166714
10.00,42,34,816.1969507
10.00,42,35,816.1496388
10.00,42,36,816.1151277
10.00,42,37,816.0936732
10.00,42,38,816.0477456
10.00,42,39,816.013692
10.00,42,40,815.9906811
10.00,42,41,815.9458066
10.00,42,42,815.912338
10.00,42,43,815.8877666
10.00,42,44,815.8441365
10.00,42,45,815.8110882
10.00,42,46,815.7851122
10.00,42,47,815.7424432
10.00,42,48,815.7099204
10.00,42,49,815.6825427
10.00,42,50,815.6409909
10.00,42,51,815.6088532
10.00,42,52,815.5802109
10.00,42,53,815.5395344
10.00,42,54,815.5375251
10.00,42,55,815.477818
10.00,42,56,815.4382301
10.00,42,57,815.4333299
10.00,42,58,815.3759334
10.00,42,59,815.3370606
10.00,42,60,815.3295996
10.00,42,61,815.2738787
10.00,42,62,815.2359749
10.00,42,63,815.2259286
10.00,42,64,815.1722665
10.00,42,65,815.1350164
10.00,42,66,815.1226719
10.00,42,67,815.0705311
10.00,42,68,815.0341426
10.00,42,69,815.0194907
10.00,42,70,814.9691819
10.00,42,71,814.9333895
10.00,42,72,814.9166794
10.00,42,73,814.8677485
10.00,42,74,814.8327214
10.00,42,75,814.8139559
10.00,42,76,814.7666532
10.00,42,77,814.7321681
10.00,42,78,814.7115638
10.00,42,79,814.6655059
10.00,42,80,814.6317
10.00,42,81,814.6092684
10.00,42,82,814.5646558
10.00,42,83,814.5313415
10.00,42,84,814.5072707
10.00,42,85,814.46378
10.00,42,86,814.431068
10.00,42,87,814.405376
10.00,42,88,814.3631667
10.00,42,89,814.3308996
10.00,42,90,814.3037497
10.00,42,91,814.2625493
10.00,42,92,814.2308157
10.00,42,93,814.2022306
10.00,42,94,814.1621648
10.00,42,95,814.1597375
10.00,42,96,814.1010933
10.00,42,97,814.0618516
10.00,42,98,814.0565068
10.00,42,99,813.9997834
10.00,42,100,813.9616281
10.00,42,101,813.9533673
10.00,42,102,813.8989512
10.00,42,103,813.8615398
10.00,42,104,813.8506924
10.00,42,105,813.7979986
10.00,42,106,813.7615413
10.00,42,107,813.7481228
10.00,42,108,813.6974572
10.00,42,109,813.6616698
10.00,42,110,813.645963
10.00,42,111,813.5968378
10.00,42,112,813.5618877
10.00,42,113,813.5439182
10.00,42,114,813.496574
10.00,42,115,813.4622253
10.00,42,116,813.4422358
10.00,42,117,813.3962662
10.00,42,118,813.3626517
10.00,42,119,813.3406748
10.00,42,120,813.2962672
10.00,42,121,813.2631915
10.00,42,122,813.2394356
10.00,42,123,813.1962517
10.00,42,124,813.1638193
10.00,42,125,813.1383212
10.00,42,126,813.0965057
10.00,42,127,813.0645548
10.00,42,128,813.0374936
10.00,42,129,812.996765
10.00,42,130,812.9653775
10.00,42,131,812.9367921
10.00,42,132,812.8972611
10.00,42,133,812.8941099
10.00,42,134,812.8364814
10.00,42,135,812.7978355
10.00,42,136,812.7916065
10.00,42,137,812.7360249
10.00,42,138,812.6985056
10.00,42,139,812.6892343
10.00,42,140,812.6360449
10.00,42,141,812.5993145
10.00,42,142,812.587347
10.00,42,143,812.5359704
10.00,42,144,812.5002183
10.00,42,145,812.4855998
10.00,42,146,812.436302
10.00,42,147,812.4012512
10.00,42,148,812.3842759
10.00,42,149,812.3365797
10.00,42,150,812.3023778
10.00,42,151,812.2830967
10.00,42,152,812.2372051
10.00,42,153,812.2036252
10.00,42,154,812.1822886
10.00,42,155,812.1378087
10.00,42,156,812.1049648
10.00,42,157,812.0816267
10.00,42,158,812.0387117
10.00,42,159,812.0064182
10.00,42,160,811.9812912
10.00,42,161,811.9396178
10.00,42,162,811.9079622
10.00,42,163,811.8811012
10.00,42,164,811.8407834
10.00,42,165,811.8096137
10.00,42,166,811.7811995
10.00,42,167,811.7419714
10.00,42,168,811.7383144
10.00,42,169,811.6813029
10.00,42,170,811.6433275
10.00,42,171,811.6362802
10.00,42,172,811.581926
10.00,42,173,811.544832
10.00,42,174,811.5347893
10.00,42,175,811.482454
10.00,42,176,811.4464369
10.00,42,177,811.4334686
10.00,42,178,811.3834197
10.00,42,179,811.3481784
10.00,42,180,811.332617
10.00,42,181,811.2843343
10.00,42,182,811.2500182
10.00,42,183,811.2319369
10.00,42,184,811.1856195
10.00,42,185,811.1519847
10.00,42,186,811.1316634
10.00,42,187,811.0868876
10.00,42,188,811.0540471
10.00,42,189,811.0315594
10.00,42,190,810.9884713
10.00,42,191,810.9562277
10.00,42,192,810.9318093
10.00,42,193,810.8900638
10.00,42,194,810.8585019
10.00,42,195,810.8322245
10.00,42,196,810.791927
10.00,42,197,810.760887
10.00,42,198,810.7329493
10.00,42,199,810.6938187
10.00,42,200,810.6906312
10.00,43,1,790.1377669
10.00,43,2,790.0321505
10.00,43,3,789.9566418
10.00,43,4,789.8549537
10.00,43,5,789.7804888
10.00,43,6,789.6819904
10.00,43,7,789.6082477
10.00,43,8,789.5125639
10.00,43,9,789.4394318
10.00,43,10,789.346325
10.00,43,11,789.2737674
10.00,43,12,789.1830573
10.00,43,13,789.1110656
10.00,43,14,789.0225994
10.00,43,15,788.9511744
10.00,43,16,788.8648155
10.00,43,17,788.7939606
10.00,43,18,788.7095835
10.00,43,19,788.6393018
10.00,43,20,788.5567899
10.00,43,21,788.4870833
10.00,43,22,788.4063271
10.00,43,23,788.3371956
10.00,43,24,788.2580926
10.00,43,25,788.1895345
10.00,43,26,788.111988
10.00,43,27,788.0439997
10.00,43,28,787.9679188
10.00,43,29,787.9004951
10.00,43,30,787.825794
10.00,43,31,787.7589281
10.00,43,32,787.6855259
10.00,43,33,787.6192096
10.00,43,34,787.54703
10.00,43,35,787.4812539
10.00,43,36,787.410225
10.00,43,37,787.3449786
10.00,43,38,787.2750325
10.00,43,39,787.2103043
10.00,43,40,787.1413771
10.00,43,41,787.0771547
10.00,43,42,787.0091859
10.00,43,43,786.9454565
10.00,43,44,786.8783891
10.00,43,45,786.815139
10.00,43,46,786.7489194
10.00,43,47,786.6861346
10.00,43,48,786.6207121
10.00,43,49,786.5583782
10.00,43,50,786.4937051
10.00,43,51,786.4318075
10.00,43,52,786.3678387
10.00,43,53,786.3063625
10.00,43,54,786.2430557
10.00,43,55,786.181986
10.00,43,56,786.1193012
10.00,43,57,786.058623
10.00,43,58,785.9965226
10.00,43,59,785.9362212
10.00,43,60,785.8746696
10.00,43,61,785.8147301
10.00,43,62,785.7536942
10.00,43,63,785.694102
10.00,43,64,785.6335503
10.00,43,65,785.5742911
10.00,43,66,785.514194
10.00,43,67,785.4552536
10.00,43,68,785.3955834
10.00,43,69,785.3369481
10.00,43,70,785.2776788
10.00,43,71,785.2193349
10.00,43,72,785.1604419
10.00,43,73,785.1023764
10.00,43,74,785.0438368
10.00,43,75,784.986037
10.00,43,76,784.9278291
10.00,43,77,784.8702825
10.00,43,78,784.8123863
10.00,43,79,784.755081
10.00,43,80,784.6974772
10.00,43,81,784.6404018
10.00,43,82,784.5830728
10.00,43,83,784.5262161
10.00,43,84,784.4691453
10.00,43,85,784.4124967
10.00,43,86,784.3556684
10.00,43,87,784.2992178
10.00,43,88,784.2426174
10.00,43,89,784.186355
10.00,43,90,784.129969
10.00,43,91,784.0738855
10.00,43,92,784.017701
10.00,43,93,783.9617877
10.00,43,94,783.9057928
10.00,43,95,783.8500411
10.00,43,96,783.7942249
10.00,43,97,783.7386268
10.00,43,98,783.6829788
10.00,43,99,783.6275269
10.00,43,100,783.5720375
10.00,43,101,783.5167244
10.00,43,102,783.4613846
10.00,43,103,783.4062037
10.00,43,104,783.3510051
10.00,43,105,783.2959499
10.00,43,106,783.2408848
10.00,43,107,783.1859493
10.00,43,108,783.1310105
10.00,43,109,783.076189
10.00,43,110,783.0213697
10.00,43,111,782.9666569
10.00,43,112,782.9119509
10.00,43,113,782.8573418
10.00,43,114,782.8525439
10.00,43,115,782.7934672
10.00,43,116,782.7336924
10.00,43,117,782.6750963
10.00,43,118,782.6159174
10.00,43,119,782.5577692
10.00,43,120,782.4991367
10.00,43,121,782.4414057
10.00,43,122,782.3832743
10.00,43,123,782.3259316
10.00,43,124,782.26826
10.00,43,125,782.2112786
10.00,43,126,782.1540289
10.00,43,127,782.0973836
10.00,43,128,782.0405213
10.00,43,129,781.9841884
10.00,43,130,781.927682
10.00,43,131,781.8716397
10.00,43,132,781.8154604
10.00,43,133,781.7596881
10.00,43,134,781.7038095
10.00,43,135,781.6482884
10.00,43,136,781.5926865
10.00,43,137,781.5373988
10.00,43,138,781.4820517
10.00,43,139,781.4269812
10.00,43,140,781.371869
10.00,43,141,781.3170005
10.00,43,142,781.2621049
10.00,43,143,781.2074245
10.00,43,144,781.1527289
10.00,43,145,781.0982237
10.00,43,146,781.0437131
10.00,43,147,780.9893711
10.00,43,148,780.9350317
10.00,43,149,780.8808421
10.00,43,150,780.8266614
10.00,43,151,780.772614
10.00,43,152,780.7185806
10.00,43,153,780.6646662
10.00,43,154,780.6107698
10.00,43,155,780.6107389
10.00,43,156,780.5505264
10.00,43,157,780.4917023
10.00,43,158,780.4323091
10.00,43,159,780.3741086
10.00,43,160,780.3154529
10.00,43,161,780.2578223
10.00,43,162,780.1998309
10.00,43,163,780.142721
10.00,43,164,780.0853282
10.00,43,165,780.0286939
10.00,43,166,779.9718408
10.00,43,167,779.9156408
10.00,43,168,779.8592744
10.00,43,169,779.803471
10.00,43,170,779.7475439
10.00,43,171,779.6921027
10.00,43,172,779.6365722
10.00,43,173,779.5814617
10.00,43,174,779.52629
10.00,43,175,779.4714815
10.00,43,176,779.4166342
10.00,43,177,779.3621017
10.00,43,178,779.3075482
10.00,43,179,779.2532681
10.00,43,180,779.198981
10.00,43,181,779.1449317
10.00,43,182,779.0908865
10.00,43,183,779.0370486
10.00,43,184,778.9832232
10.00,43,185,778.929579
10.00,43,186,778.8759538
10.00,43,187,778.8224873
10.00,43,188,778.7690448
10.00,43,189,778.7157416
10.00,43,190,778.6624659
10.00,43,191,778.609313
10.00,43,192,778.6090433
10.00,43,193,778.5500135
10.00,43,194,778.4904524
10.00,43,195,778.4322232
10.00,43,196,778.3735867
10.00,43,197,778.3160781
10.00,43,198,778.2582618
10.00,43,199,778.2014016
10.00,43,200,778.1443133
10.00,44,1,783.1323254
10.00,44,2,783.1268589
10.00,44,3,783.0077204
10.00,44,4,783.0005717
10.00,44,5,782.8663283
10.00,44,6,782.8209927
10.00,44,7,782.7905829
10.00,44,8,782.7203108
10.00,44,9,782.6543698
10.00,44,10,782.5801461
10.00,44,11,782.5186387
10.00,44,12,782.4401661
10.00,44,13,782.383316
