SNR_dB,mc_idx,iter_idx,L_val
0.00,19,183,743.3266956
0.00,19,184,743.3046283
0.00,19,185,743.3022308
0.00,19,186,743.2954252
0.00,19,187,743.2522809
0.00,19,188,743.232984
0.00,19,189,743.1786761
0.00,19,190,743.1738788
0.00,19,191,743.1051961
0.00,19,192,743.0848961
0.00,19,193,743.084144
0.00,19,194,743.0791193
0.00,19,195,743.0308797
0.00,19,196,743.0182254
0.00,19,197,742.957466
0.00,19,198,742.9354702
0.00,19,199,742.9330708
0.00,19,200,742.9262287
0.00,20,1,830.4629212
0.00,20,2,830.3100047
0.00,20,3,830.2361099
0.00,20,4,830.1906825
0.00,20,5,830.1109402
0.00,20,6,830.072994
0.00,20,7,829.9863149
0.00,20,8,829.9572034
0.00,20,9,829.8623072
0.00,20,10,829.8436253
0.00,20,11,829.7390034
0.00,20,12,829.7326278
0.00,20,13,829.6165048
0.00,20,14,829.5536978
0.00,20,15,829.4952359
0.00,20,16,829.4284854
0.00,20,17,829.3751751
0.00,20,18,829.303704
0.00,20,19,829.2565354
0.00,20,20,829.1794141
0.00,20,21,829.1395729
0.00,20,22,829.055688
0.00,20,23,829.0245953
0.00,20,24,828.9326132
0.00,20,25,828.9119728
0.00,20,26,828.810295
0.00,20,27,828.8021517
0.00,20,28,828.6888604
0.00,20,29,828.6266847
0.00,20,30,828.568166
0.00,20,31,828.502273
0.00,20,32,828.4485477
0.00,20,33,828.3782496
0.00,20,34,828.3301751
0.00,20,35,828.254661
0.00,20,36,828.2132473
0.00,20,37,828.131562
0.00,20,38,828.097997
0.00,20,39,828.0090167
0.00,20,40,827.984697
0.00,20,41,827.8871
0.00,20,42,827.8736653
0.00,20,43,827.7658991
0.00,20,44,827.7652729
0.00,20,45,827.6455156
0.00,20,46,827.5822076
0.00,20,47,827.5264001
0.00,20,48,827.4589891
0.00,20,49,827.4085147
0.00,20,50,827.336205
0.00,20,51,827.2920744
0.00,20,52,827.2139162
0.00,20,53,827.1773369
0.00,20,54,827.0921956
0.00,20,55,827.0646111
0.00,20,56,826.9711307
0.00,20,57,826.954268
0.00,20,58,826.8508269
0.00,20,59,826.8467535
0.00,20,60,826.7314109
0.00,20,61,826.6691427
0.00,20,62,826.6127231
0.00,20,63,826.5466659
0.00,20,64,826.4951086
0.00,20,65,826.4245737
0.00,20,66,826.3787341
0.00,20,67,826.3029118
0.00,20,68,826.2637944
0.00,20,69,826.1817338
0.00,20,70,826.1505172
0.00,20,71,826.0611022
0.00,20,72,826.039168
0.00,20,73,825.9410897
0.00,20,74,825.9300558
0.00,20,75,825.821781
0.00,20,76,825.7621006
0.00,20,77,825.703539
0.00,20,78,825.6403936
0.00,20,79,825.5863366
0.00,20,80,825.5190645
0.00,20,81,825.4703488
0.00,20,82,825.3981629
0.00,20,83,825.3557852
0.00,20,84,825.2777476
0.00,20,85,825.242896
0.00,20,86,825.1578896
0.00,20,87,825.1319806
0.00,20,88,825.0386734
0.00,20,89,825.0233976
0.00,20,90,824.9202008
0.00,20,91,824.9175767
0.00,20,92,824.8025938
0.00,20,93,824.7409077
0.00,20,94,824.6856862
0.00,20,95,824.6202668
0.00,20,96,824.569818
0.00,20,97,824.4999985
0.00,20,98,824.4551477
0.00,20,99,824.380146
0.00,20,100,824.3418602
0.00,20,101,824.2607602
0.00,20,102,824.2301708
0.00,20,103,824.1419
0.00,20,104,824.1203298
0.00,20,105,824.0236339
0.00,20,106,824.0126282
0.00,20,107,823.9060415
0.00,20,108,823.8473021
0.00,20,109,823.7894721
0.00,20,110,823.7273845
0.00,20,111,823.673893
0.00,20,112,823.6078283
0.00,20,113,823.5594678
0.00,20,114,823.4886796
0.00,20,115,823.4463916
0.00,20,116,823.3699934
0.00,20,117,823.334897
0.00,20,118,823.2518352
0.00,20,119,823.2252614
0.00,20,120,823.1342834
0.00,20,121,823.117816
0.00,20,122,823.0174317
0.00,20,123,823.0129568
0.00,20,124,822.9013923
0.00,20,125,822.8411433
0.00,20,126,822.7860058
0.00,20,127,822.7222321
0.00,20,128,822.6715896
0.00,20,129,822.6036716
0.00,20,130,822.5582882
0.00,20,131,822.4855014
0.00,20,132,822.44627
0.00,20,133,822.3677677
0.00,20,134,822.3357307
0.00,20,135,822.250524
0.00,20,136,822.226897
0.00,20,137,822.1338323
0.00,20,138,822.1200321
0.00,20,139,822.0177643
0.00,20,140,822.0154404
0.00,20,141,821.902403
0.00,20,142,821.8423843
0.00,20,143,821.7881422
0.00,20,144,821.7244816
0.00,20,145,821.6749283
0.00,20,146,821.6069537
0.00,20,147,821.5629335
0.00,20,148,821.489849
0.00,20,149,821.4523626
0.00,20,150,821.373225
0.00,20,151,821.3434593
0.00,20,152,821.2571504
0.00,20,153,821.2365136
0.00,20,154,821.1417071
0.00,20,155,821.131871
0.00,20,156,821.0269927
0.00,20,157,820.9690903
0.00,20,158,820.9128682
0.00,20,159,820.8518038
0.00,20,160,820.7996109
0.00,20,161,820.7348371
0.00,20,162,820.6873464
0.00,20,163,820.6182247
0.00,20,164,820.5762208
0.00,20,165,820.5020065
0.00,20,166,820.4664033
0.00,20,167,820.3862287
0.00,20,168,820.3580899
0.00,20,169,820.2709448
0.00,20,170,820.2515075
0.00,20,171,820.1562166
0.00,20,172,820.1469179
0.00,20,173,820.0421155
0.00,20,174,819.9848127
0.00,20,175,819.9289754
0.00,20,176,819.8684759
0.00,20,177,819.8167505
0.00,20,178,819.7524745
0.00,20,179,819.7055865
0.00,20,180,819.6368491
0.00,20,181,819.5956559
0.00,20,182,819.5216482
0.00,20,183,819.4871635
0.00,20,184,819.4069294
0.00,20,185,819.380352
0.00,20,186,819.2927609
0.00,20,187,819.2755097
0.00,20,188,819.1792239
0.00,20,189,819.1729796
0.00,20,190,819.0664153
0.00,20,191,819.0085085
0.00,20,192,818.954182
0.00,20,193,818.8930667
0.00,20,194,818.8428085
0.00,20,195,818.7779402
0.00,20,196,818.732417
0.00,20,197,818.6631624
0.00,20,198,818.6231494
0.00,20,199,818.548772
0.00,20,200,818.5151697
0.00,21,1,755.6507294
0.00,21,2,755.642649
0.00,21,3,755.639212
0.00,21,4,755.6312819
0.00,21,5,755.6274015
0.00,21,6,755.6223685
0.00,21,7,755.6193365
0.00,21,8,755.609177
0.00,21,9,755.6065774
0.00,21,10,755.6000187
0.00,21,11,755.5959222
0.00,22,1,794.0532355
0.00,22,2,794.0412245
0.00,22,3,793.8449828
0.00,22,4,793.8309204
0.00,22,5,793.1824953
0.00,22,6,793.1081697
0.00,22,7,793.0785831
0.00,22,8,792.903577
0.00,22,9,792.7422987
0.00,22,10,792.5527867
0.00,22,11,792.4101189
0.00,22,12,792.2030853
0.00,22,13,792.0823941
0.00,22,14,791.8544854
0.00,22,15,791.7606582
0.00,22,16,791.5070005
0.00,22,17,791.4455806
0.00,22,18,791.1606593
0.00,22,19,791.1400136
0.00,22,20,790.8154937
0.00,22,21,790.7219111
0.00,22,22,790.6829632
0.00,22,23,790.6623836
0.00,22,24,790.4681237
0.00,22,25,790.339184
0.00,22,26,790.1245667
0.00,22,27,790.0216083
0.00,22,28,789.7820981
0.00,22,29,789.7109204
0.00,22,30,789.4407429
0.00,22,31,789.4091545
0.00,22,32,789.1005371
0.00,22,33,789.0063698
0.00,22,34,788.9668926
0.00,22,35,788.9451506
0.00,22,36,788.7582942
0.00,22,37,788.6271245
0.00,22,38,788.4196743
0.00,22,39,788.3148795
0.00,22,40,788.082122
0.00,22,41,788.0097526
0.00,22,42,787.7456647
0.00,22,43,787.7139353
0.00,22,44,787.4103417
0.00,22,45,787.3178392
0.00,22,46,787.2792833
0.00,22,47,787.2584933
0.00,22,48,787.0729845
0.00,22,49,786.9466775
0.00,22,50,786.7392031
0.00,22,51,786.6411492
0.00,22,52,786.4064773
0.00,22,53,786.3434764
0.00,22,54,786.0748397
0.00,22,55,786.0562004
0.00,22,56,785.7443382
0.00,22,57,785.656476
0.00,22,58,785.6207629
0.00,22,59,785.6037365
0.00,22,60,785.4116335
0.00,22,61,785.2997937
0.00,22,62,785.0826099
0.00,22,63,785.0032481
0.00,22,64,784.7546435
0.00,22,65,784.7161435
0.00,22,66,784.4277789
0.00,22,67,784.3366897
0.00,22,68,784.2987715
0.00,22,69,784.2782274
0.00,22,70,784.0989735
0.00,22,71,783.9763093
0.00,22,72,783.7735885
0.00,22,73,783.6813521
0.00,22,74,783.4492342
0.00,22,75,783.3952595
0.00,22,76,783.1259516
0.00,22,77,783.1211072
0.00,22,78,782.8038016
0.00,22,79,782.722035
0.00,22,80,782.6900213
0.00,22,81,782.6777409
0.00,22,82,782.4792715
0.00,22,83,782.3866916
0.00,22,84,782.15851
0.00,22,85,782.1048936
0.00,22,86,781.8388088
0.00,22,87,781.835271
0.00,22,88,781.5202346
0.00,22,89,781.4400633
0.00,22,90,781.4089766
0.00,22,91,781.3977732
0.00,22,92,781.1992655
0.00,22,93,781.11168
0.00,22,94,780.8820507
0.00,22,95,780.8354919
0.00,22,96,780.5658948
0.00,22,97,780.4765607
0.00,22,98,780.4394081
0.00,22,99,780.4190939
0.00,22,100,780.2479185
0.00,22,101,780.1295093
0.00,22,102,779.9331699
0.00,22,103,779.8477588
0.00,22,104,779.6194226
0.00,22,105,779.5762402
0.00,22,106,779.3067296
0.00,22,107,779.2193594
0.00,22,108,779.18336
0.00,22,109,779.1644545
0.00,22,110,778.9921774
0.00,22,111,778.8797442
0.00,22,112,778.6808606
0.00,22,113,778.603501
0.00,22,114,778.3705437
0.00,22,115,778.3384316
0.00,22,116,778.0612878
0.00,22,117,777.9776537
0.00,22,118,777.9439788
0.00,22,119,777.9282163
0.00,22,120,777.7500326
0.00,22,121,777.6496457
0.00,22,122,777.4421123
0.00,22,123,777.3806878
0.00,22,124,777.1352029
0.00,22,125,777.1246132
0.00,22,126,776.8293797
0.00,22,127,776.7519876
0.00,22,128,776.7223038
0.00,22,129,776.7121464
0.00,22,130,776.5212758
0.00,22,131,776.4417368
0.00,22,132,776.2167358
0.00,22,133,776.1829577
0.00,22,134,775.9132382
0.00,22,135,775.8311246
0.00,22,136,775.7982365
0.00,22,137,775.783152
0.00,22,138,775.6077764
0.00,22,139,775.5116305
0.00,22,140,775.3055786
0.00,22,141,775.2504754
0.00,22,142,775.0043839
0.00,22,143,775.0034158
0.00,22,144,774.7042793
0.00,22,145,774.6311564
0.00,22,146,774.6041005
0.00,22,147,774.5973583
0.00,22,148,774.4017756
0.00,22,149,774.3363334
0.00,22,150,774.1029077
0.00,22,151,774.0887782
0.00,22,152,773.805101
0.00,22,153,773.7295824
0.00,22,154,773.7008519
0.00,22,155,773.6914479
0.00,22,156,773.5050796
0.00,22,157,773.4309127
0.00,22,158,773.2085129
0.00,22,159,773.1832117
0.00,22,160,772.9129829
0.00,22,161,772.8355567
0.00,22,162,772.8054676
0.00,22,163,772.7938596
0.00,22,164,772.6153949
0.00,22,165,772.5341267
0.00,22,166,772.3211053
0.00,22,167,772.286737
0.00,22,168,772.0278313
0.00,22,169,771.9489831
0.00,22,170,771.9178538
0.00,22,171,771.9045072
0.00,22,172,771.7326274
0.00,22,173,771.6458999
0.00,22,174,771.4405915
0.00,22,175,771.3992869
0.00,22,176,771.1495534
0.00,22,177,771.0697774
0.00,22,178,771.0379338
0.00,22,179,771.0233282
0.00,22,180,770.8566852
0.00,22,181,770.7661872
0.00,22,182,770.5668805
0.00,22,183,770.5208408
0.00,22,184,770.2780596
0.00,22,185,770.197869
0.00,22,186,770.1656512
0.00,22,187,770.1502913
0.00,22,188,769.9874789
0.00,22,189,769.8949867
0.00,22,190,769.6998841
0.00,22,191,769.6514398
0.00,22,192,769.4132631
0.00,22,193,769.3332059
0.00,22,194,769.3009791
0.00,22,195,769.2854097
0.00,22,196,769.1249217
0.00,22,197,769.0323588
0.00,22,198,768.8395171
0.00,22,199,768.7912145
0.00,22,200,768.5550808
0.00,23,1,861.4046607
0.00,23,2,861.3917211
0.00,23,3,861.3627204
0.00,23,4,861.3523512
0.00,23,5,861.3033463
0.00,23,6,861.2884421
0.00,23,7,861.2628164
0.00,23,8,861.2512064
0.00,23,9,861.2041061
0.00,23,10,861.1909202
0.00,23,11,861.1636582
0.00,23,12,861.1632677
0.00,23,13,861.1065718
0.00,23,14,861.0983666
0.00,23,15,861.0652226
0.00,23,16,861.0483901
0.00,23,17,861.0260041
0.00,23,18,861.0120054
0.00,23,19,860.9677379
0.00,23,20,860.9554945
0.00,23,21,860.9275257
0.00,23,22,860.9088876
0.00,23,23,860.9039127
0.00,23,24,860.8671409
0.00,23,25,860.8523915
0.00,23,26,860.8275956
0.00,23,27,860.8244027
0.00,23,28,860.7709646
0.00,23,29,860.7633033
0.00,23,30,860.729878
0.00,23,31,860.7137924
0.00,23,32,860.6906776
0.00,23,33,860.681289
0.00,23,34,860.6333679
0.00,23,35,860.6234202
0.00,23,36,860.5928322
0.00,23,37,860.5755893
0.00,23,38,860.5751356
0.00,23,39,860.5328076
0.00,23,40,860.5199878
0.00,23,41,860.4928846
0.00,23,42,860.4740207
0.00,23,43,860.4681679
0.00,23,44,860.4326245
0.00,23,45,860.4174946
0.00,23,46,860.3933012
0.00,23,47,860.3882065
0.00,23,48,860.3366248
0.00,23,49,860.3282898
0.00,23,50,860.2958202
0.00,23,51,860.2794281
0.00,23,52,860.2568195
0.00,23,53,860.2458075
0.00,23,54,860.1994892
0.00,23,55,860.1889531
0.00,23,56,860.1592141
0.00,23,57,860.1417049
0.00,23,58,860.1402191
0.00,23,59,860.0992898
0.00,23,60,860.0859996
0.00,23,61,860.0596052
0.00,23,62,860.0405461
0.00,23,63,860.0339006
0.00,23,64,859.9994549
0.00,23,65,859.9839516
0.00,23,66,859.9603451
0.00,23,67,859.9533029
0.00,23,68,859.9036059
0.00,23,69,859.8945564
0.00,23,70,859.863089
0.00,23,71,859.8463643
0.00,23,72,859.8242928
0.00,23,73,859.8115266
0.00,23,74,859.7669233
0.00,23,75,859.7557469
0.00,23,76,859.7269198
0.00,23,77,859.7091169
0.00,23,78,859.7065121
0.00,23,79,859.667089
0.00,23,80,859.6532879
0.00,23,81,859.6276517
0.00,23,82,859.626823
0.00,23,83,859.5713969
0.00,23,84,859.5639246
0.00,23,85,859.5305336
0.00,23,86,859.5143704
0.00,23,87,859.491679
0.00,23,88,859.4803068
0.00,23,89,859.4343371
0.00,23,90,859.4231725
0.00,23,91,859.3943643
0.00,23,92,859.3764049
0.00,23,93,859.373006
0.00,23,94,859.3347899
0.00,23,95,859.3210022
0.00,23,96,859.2954968
0.00,23,97,859.2763935
0.00,23,98,859.2694259
0.00,23,99,859.2355016
0.00,23,100,859.2196085
0.00,23,101,859.196674
0.00,23,102,859.1863644
0.00,23,103,859.1395641
0.00,23,104,859.1287832
0.00,23,105,859.0995913
0.00,23,106,859.0818443
0.00,23,107,859.0790071
0.00,23,108,859.0401917
0.00,23,109,859.0267149
0.00,23,110,859.0009174
0.00,23,111,858.9819963
0.00,23,112,858.9754996
0.00,23,113,858.9410836
0.00,23,114,858.9254441
0.00,23,115,858.9022862
0.00,23,116,858.8929679
0.00,23,117,858.8454003
0.00,23,118,858.8349782
0.00,23,119,858.8054328
0.00,23,120,858.7878858
0.00,23,121,858.7855714
0.00,23,122,858.7462039
0.00,23,123,858.7330174
0.00,23,124,858.7069525
0.00,23,125,858.6882031
0.00,23,126,858.6821431
0.00,23,127,858.6472769
0.00,23,128,858.6318743
0.00,23,129,858.6085133
0.00,23,130,858.6001117
0.00,23,131,858.5518427
0.00,23,132,858.541753
0.00,23,133,858.5118863
0.00,23,134,858.4945262
0.00,23,135,858.4926929
0.00,23,136,858.4528237
0.00,23,137,858.4399059
0.00,23,138,858.4135996
0.00,23,139,858.3950107
0.00,23,140,858.389352
0.00,23,141,858.3540789
0.00,23,142,858.3388956
0.00,23,143,858.3153527
0.00,23,144,858.3077899
0.00,23,145,858.2588886
0.00,23,146,858.2491035
0.00,23,147,858.2189492
0.00,23,148,858.2017622
0.00,23,149,858.2003666
0.00,23,150,858.1600485
0.00,23,151,858.1473769
0.00,23,152,858.1208564
0.00,23,153,858.1024163
0.00,23,154,858.0971219
0.00,23,155,858.061487
0.00,23,156,858.0465048
0.00,23,157,858.0228021
0.00,23,158,858.0159972
0.00,23,159,857.9665352
0.00,23,160,857.9570262
0.00,23,161,857.926619
0.00,23,162,857.909591
0.00,23,163,857.9085883
0.00,23,164,857.8678755
0.00,23,165,857.8554271
0.00,23,166,857.8287203
0.00,23,167,857.8104172
0.00,23,168,857.8054489
0.00,23,169,857.7694988
0.00,23,170,857.7546989
0.00,23,171,857.7308591
0.00,23,172,857.7247289
0.00,23,173,857.6747799
0.00,23,174,857.6655175
0.00,23,175,857.6348934
0.00,23,176,857.6180098
0.00,23,177,857.6173539
0.00,23,178,857.5763025
0.00,23,179,857.5640533
0.00,23,180,857.5371891
0.00,23,181,857.5190106
0.00,23,182,857.5143295
0.00,23,183,857.4781118
0.00,23,184,857.463475
0.00,23,185,857.4395214
0.00,23,186,857.4339808
0.00,23,187,857.3836202
0.00,23,188,857.3745745
0.00,23,189,857.3437699
0.00,23,190,857.327016
0.00,23,191,857.3266602
0.00,23,192,857.2853268
0.00,23,193,857.2732528
0.00,23,194,857.2462603
0.00,23,195,857.2281941
0.00,23,196,857.2237604
0.00,23,197,857.1873237
0.00,23,198,857.1728305
0.00,23,199,857.1487868
0.00,23,200,857.1437496
0.00,24,1,870.0942836
0.00,24,2,869.977727
0.00,24,3,869.9604339
0.00,24,4,869.7597646
0.00,24,5,869.5856223
0.00,24,6,869.248045
0.00,24,7,869.1303341
0.00,24,8,869.1137907
0.00,24,9,869.1096444
0.00,24,10,868.8567181
0.00,24,11,868.7786564
0.00,24,12,868.3483696
0.00,24,13,868.2690707
0.00,24,14,868.2657248
0.00,24,15,868.0181167
0.00,24,16,867.8636022
0.00,24,17,867.5118816
0.00,24,18,867.4995681
0.00,24,19,867.0075126
0.00,24,20,866.9106324
0.00,24,21,866.897928
0.00,24,22,866.6805284
0.00,24,23,866.5314635
0.00,24,24,866.1791908
0.00,24,25,866.0662139
0.00,24,26,866.0497039
0.00,24,27,866.0448248
0.00,24,28,865.7956984
0.00,24,29,865.7011542
0.00,24,30,865.2974617
0.00,24,31,865.2045023
0.00,24,32,865.1944721
0.00,24,33,864.9739702
0.00,24,34,864.7757752
0.00,24,35,864.4778115
0.00,24,36,864.3807174
0.00,24,37,863.9833942
0.00,24,38,863.8580102
0.00,24,39,863.8346043
0.00,24,40,863.8243586
0.00,24,41,863.6053454
0.00,24,42,863.4029117
0.00,24,43,863.1136923
0.00,24,44,863.0006082
0.00,24,45,862.6237337
0.00,24,46,862.6174056
0.00,24,47,862.1354544
0.00,24,48,862.0312117
0.00,24,49,862.0136712
0.00,24,50,862.0112458
0.00,24,51,861.7618618
0.00,24,52,861.5946584
0.00,24,53,861.2762669
0.00,24,54,861.1925572
0.00,24,55,860.7923086
0.00,24,56,860.6662489
0.00,24,57,860.6413126
0.00,24,58,860.6281776
0.00,24,59,860.6261301
0.00,24,60,860.3660665
0.00,24,61,860.2735473
0.00,24,62,859.8855178
0.00,24,63,859.7828133
0.00,24,64,859.7665953
0.00,24,65,859.7605713
0.00,24,66,859.5177265
0.00,24,67,859.3950037
0.00,24,68,859.0398258
0.00,24,69,858.9249133
0.00,24,70,858.9042895
0.00,24,71,858.8926792
0.00,24,72,858.674207
0.00,24,73,858.5110958
0.00,24,74,858.1989119
0.00,24,75,858.182368
0.00,24,76,857.725474
0.00,24,77,857.645625
0.00,24,78,857.6357764
0.00,24,79,857.4178632
0.00,24,80,857.2047613
0.00,24,81,856.9462313
0.00,24,82,856.7787527
0.00,24,83,856.4761212
0.00,24,84,856.3563828
0.00,24,85,856.0075187
0.00,24,86,855.9363426
0.00,24,87,855.5404092
0.00,24,88,855.5168113
0.00,24,89,855.074778
0.00,24,90,854.9558317
0.00,24,91,854.9308813
0.00,24,92,854.9164852
0.00,24,93,854.9115698
0.00,24,94,854.6645942
0.00,24,95,854.5356975
0.00,24,96,854.202057
0.00,24,97,854.1998768
0.00,24,98,853.7412103
0.00,24,99,853.6580191
0.00,24,100,853.645061
0.00,24,101,853.6415871
0.00,24,102,853.388201
0.00,24,103,853.2652838
0.00,24,104,852.9296596
0.00,24,105,852.9242009
0.00,24,106,852.4727536
0.00,24,107,852.3860358
0.00,24,108,852.3713784
0.00,24,109,852.3655892
0.00,24,110,852.1228028
0.00,24,111,851.9817189
0.00,24,112,851.668158
0.00,24,113,851.6252866
0.00,24,114,851.2150776
0.00,24,115,851.1143398
0.00,24,116,851.0948404
0.00,24,117,851.0829967
0.00,24,118,850.8682396
0.00,24,119,850.6862287
0.00,24,120,850.4174072
0.00,24,121,850.307878
0.00,24,122,849.9680639
0.00,24,123,849.9541052
0.00,24,124,849.5202388
0.00,24,125,849.4256487
0.00,24,126,849.4073033
0.00,24,127,849.3965071
0.00,24,128,849.1773425
0.00,24,129,848.9984723
0.00,24,130,848.7317007
0.00,24,131,848.614544
0.00,24,132,848.2874948
0.00,24,133,848.2485496
0.00,24,134,847.8447396
0.00,24,135,847.7401151
0.00,24,136,847.7181433
0.00,24,137,847.7027205
0.00,24,138,847.6999902
0.00,24,139,847.4540067
0.00,24,140,847.2542087
0.00,24,141,847.0133903
0.00,24,142,846.8082728
0.00,24,143,846.5741124
0.00,24,144,846.3621249
0.00,24,145,846.1361668
0.00,24,146,846.1279711
0.00,24,147,845.2912015
0.00,24,148,845.2339293
0.00,24,149,845.2221819
0.00,24,150,845.0085032
0.00,24,151,844.8164627
0.00,24,152,844.575455
0.00,24,153,844.4156689
0.00,24,154,844.143727
0.00,24,155,844.0201515
0.00,24,156,843.7133145
0.00,24,157,843.6306581
0.00,24,158,843.2842139
0.00,24,159,843.2477922
0.00,24,160,842.8564218
0.00,24,161,842.7459149
0.00,24,162,842.7205865
0.00,24,163,842.7003682
0.00,24,164,842.6900647
0.00,24,165,842.6873404
0.00,24,166,842.4292536
0.00,24,167,842.2848066
0.00,24,168,842.0039055
0.00,24,169,841.8850436
0.00,24,170,841.5798267
0.00,24,171,841.4876185
0.00,24,172,841.1570104
0.00,24,173,841.0928603
0.00,24,174,840.7354499
0.00,24,175,840.7003394
0.00,24,176,840.3151384
0.00,24,177,840.3103149
0.00,24,178,839.8960691
0.00,24,179,839.7900522
0.00,24,180,839.76507
0.00,24,181,839.7448134
0.00,24,182,839.733923
0.00,24,183,839.7299229
0.00,24,184,839.477562
0.00,24,185,839.320084
0.00,24,186,839.0608565
0.00,24,187,838.9101326
0.00,24,188,838.645364
0.00,24,189,838.4994886
0.00,24,190,838.2310775
0.00,24,191,838.0882762
0.00,24,192,837.8179902
0.00,24,193,837.6760388
0.00,24,194,837.4060955
0.00,24,195,837.2629026
0.00,24,196,836.9953872
0.00,24,197,836.8485716
0.00,24,198,836.5858591
0.00,24,199,836.4332279
0.00,24,200,836.1775055
0.00,25,1,960.2565685
0.00,25,2,960.2145882
0.00,25,3,960.2089409
0.00,25,4,960.154064
0.00,25,5,960.1221328
0.00,25,6,960.0012701
0.00,25,7,959.986698
0.00,25,8,959.9184258
0.00,25,9,959.8769856
0.00,25,10,959.8718956
0.00,25,11,959.8182499
0.00,25,12,959.7874723
0.00,25,13,959.6650742
0.00,25,14,959.6562226
0.00,25,15,959.583038
0.00,25,16,959.546375
0.00,25,17,959.543521
0.00,25,18,959.4833416
0.00,25,19,959.4629178
0.00,25,20,959.3303246
0.00,25,21,959.3224433
0.00,25,22,959.2485061
0.00,25,23,959.2104283
0.00,25,24,959.2067456
0.00,25,25,959.1490732
0.00,25,26,959.1283001
0.00,25,27,958.9964108
0.00,25,28,958.9929924
0.00,25,29,958.9147628
0.00,25,30,958.8810186
0.00,25,31,958.8793249
0.00,25,32,958.815491
0.00,25,33,958.8035211
0.00,25,34,958.663078
0.00,25,35,958.6590205
0.00,25,36,958.5815573
0.00,25,37,958.5453623
0.00,25,38,958.542372
0.00,25,39,958.4825063
0.00,25,40,958.4671219
0.00,25,41,958.3304526
0.00,25,42,958.3295723
0.00,25,43,958.2490982
0.00,25,44,958.2166379
0.00,25,45,958.2153872
0.00,25,46,958.1502007
0.00,25,47,958.1411387
0.00,25,48,957.9983797
0.00,25,49,957.9952979
0.00,25,50,957.9171605
0.00,25,51,957.8813536
0.00,25,52,957.8784275
0.00,25,53,957.8184858
0.00,25,54,957.8030559
0.00,25,55,957.6670079
0.00,25,56,957.6655899
0.00,25,57,957.5859652
0.00,25,58,957.553059
0.00,25,59,957.5515147
0.00,25,60,957.4874459
0.00,25,61,957.475459
0.00,25,62,957.3361859
0.00,25,63,957.3311725
0.00,25,64,957.2552897
0.00,25,65,957.2183792
0.00,25,66,957.2148986
0.00,25,67,957.156994
0.00,25,68,957.1361975
0.00,25,69,957.0060581
0.00,25,70,957.0011607
0.00,25,71,956.9253471
0.00,25,72,956.8903738
0.00,25,73,956.8878533
0.00,25,74,956.8272112
0.00,25,75,956.8069581
0.00,25,76,956.6764837
0.00,25,77,956.666928
0.00,25,78,956.5959305
0.00,25,79,956.5566042
0.00,25,80,956.5520305
0.00,25,81,956.4980169
0.00,25,82,956.4672985
0.00,25,83,956.3475942
0.00,25,84,956.336767
0.00,25,85,956.2672323
0.00,25,86,956.228878
0.00,25,87,956.2248355
0.00,25,88,956.1694839
0.00,25,89,956.1367478
0.00,25,90,956.0192664
0.00,25,91,956.0031488
0.00,25,92,955.9390715
0.00,25,93,955.9264378
0.00,25,94,955.7891455
0.00,25,95,955.7827441
0.00,25,96,955.7089752
