SNR_dB,mc_idx,iter_idx,L_val
10.00,38,96,716.0006026
10.00,38,97,715.9843406
10.00,38,98,715.9636536
10.00,38,99,715.9462468
10.00,38,100,715.9267721
10.00,38,101,715.9083772
10.00,38,102,715.90664
10.00,38,103,715.8705013
10.00,38,104,715.8649335
10.00,38,105,715.8328767
10.00,38,106,715.8241522
10.00,38,107,715.7954593
10.00,38,108,715.7841278
10.00,38,109,715.7582135
10.00,38,110,715.744725
10.00,38,111,715.7211107
10.00,38,112,715.7058346
10.00,38,113,715.6841276
10.00,38,114,715.6673679
10.00,38,115,715.6472453
10.00,38,116,715.6292528
10.00,38,117,715.6286946
10.00,38,118,715.5916463
10.00,38,119,715.5878061
10.00,38,120,715.5542045
10.00,38,121,715.5475072
10.00,38,122,715.5169096
10.00,38,123,715.5077313
10.00,38,124,715.4797455
10.00,38,125,715.4684178
10.00,38,126,715.4426977
10.00,38,127,715.4295121
10.00,38,128,715.4057532
10.00,38,129,715.390965
10.00,38,130,715.3689002
10.00,38,131,715.3527327
10.00,38,132,715.3321284
10.00,38,133,715.314776
10.00,38,134,715.2954287
10.00,38,135,715.2953156
10.00,38,136,715.2443315
10.00,38,137,715.2232254
10.00,38,138,715.2060818
10.00,38,139,715.1865015
10.00,38,140,715.1863113
10.00,38,141,715.1347996
10.00,38,142,715.1142792
10.00,38,143,715.0969006
10.00,38,144,715.0776444
10.00,38,145,715.0770328
10.00,38,146,715.0265232
10.00,38,147,715.0055595
10.00,38,148,714.988346
10.00,38,149,714.9689038
10.00,38,150,714.9679403
10.00,38,151,714.9171407
10.00,38,152,714.8967995
10.00,38,153,714.8793177
10.00,38,154,714.8602337
10.00,38,155,714.8585837
10.00,38,156,714.8089821
10.00,38,157,714.7882623
10.00,38,158,714.7709009
10.00,38,159,714.7516796
10.00,38,160,714.7494195
10.00,38,161,714.6997624
10.00,38,162,714.67969
10.00,38,163,714.6620334
10.00,38,164,714.6431971
10.00,38,165,714.6400095
10.00,38,166,714.5917175
10.00,38,167,714.5713348
10.00,38,168,714.5537544
10.00,38,169,714.5348298
10.00,38,170,714.5307987
10.00,38,171,714.4826746
10.00,38,172,714.462952
10.00,38,173,714.4450565
10.00,38,174,714.4442724
10.00,38,175,714.4074699
10.00,38,176,714.4024459
10.00,38,177,714.3701813
10.00,38,178,714.3617182
10.00,38,179,714.3331343
10.00,38,180,714.3218748
10.00,38,181,714.2962842
10.00,38,182,714.2827461
10.00,38,183,714.2595955
10.00,38,184,714.2441974
10.00,38,185,714.2230397
10.00,38,186,714.2061209
10.00,38,187,714.186594
10.00,38,188,714.1865486
10.00,38,189,714.1352706
10.00,38,190,714.1149371
10.00,38,191,714.0976006
10.00,38,192,714.0785912
10.00,38,193,714.0768612
10.00,38,194,714.027594
10.00,38,195,714.0070597
10.00,38,196,713.9897036
10.00,38,197,713.9707059
10.00,38,198,713.9674314
10.00,38,199,713.9188871
10.00,38,200,713.899152
10.00,39,1,801.3735142
10.00,39,2,801.27753
10.00,39,3,801.2689195
10.00,39,4,801.1815952
10.00,39,5,801.1657352
10.00,39,6,801.0860456
10.00,39,7,801.0638279
10.00,39,8,800.9908477
10.00,39,9,800.9630741
10.00,39,10,800.8959706
10.00,39,11,800.8633583
10.00,39,12,800.8013855
10.00,39,13,800.764573
10.00,39,14,800.707066
10.00,39,15,800.6666189
10.00,39,16,800.612988
10.00,39,17,800.5694053
10.00,39,18,800.5191294
10.00,39,19,800.4728499
10.00,39,20,800.470131
10.00,39,21,800.3760956
10.00,39,22,800.3622918
10.00,39,23,800.2801822
10.00,39,24,800.2574789
10.00,39,25,800.1849475
10.00,39,26,800.1550741
10.00,39,27,800.0902655
10.00,39,28,800.0545982
10.00,39,29,799.9960379
10.00,39,30,799.9556767
10.00,39,31,799.9021872
10.00,39,32,799.8580153
10.00,39,33,799.808652
10.00,39,34,799.8029781
10.00,39,35,799.6756366
10.00,39,36,799.6247072
10.00,39,37,799.5793803
10.00,39,38,799.5790746
10.00,39,39,799.4829438
10.00,39,40,799.4708456
10.00,39,41,799.3874228
10.00,39,42,799.3659218
10.00,39,43,799.2926345
10.00,39,44,799.2636083
10.00,39,45,799.1984381
10.00,39,46,799.1633701
10.00,39,47,799.1047244
10.00,39,48,799.0647926
10.00,39,49,799.011408
10.00,39,50,798.9675523
10.00,39,51,798.9184219
10.00,39,52,798.9124761
10.00,39,53,798.7860763
10.00,39,54,798.7355713
10.00,39,55,798.6903169
10.00,39,56,798.689098
10.00,39,57,798.5944363
10.00,39,58,798.5814013
10.00,39,59,798.4994936
10.00,39,60,798.4770901
10.00,39,61,798.4052972
10.00,39,62,798.3754376
10.00,39,63,798.3117007
10.00,39,64,798.2758876
10.00,39,65,798.2185906
10.00,39,66,798.1780113
10.00,39,67,798.125879
10.00,39,68,798.0814755
10.00,39,69,798.0334969
10.00,39,70,798.0216079
10.00,39,71,797.9008426
10.00,39,72,797.8517045
10.00,39,73,797.805771
10.00,39,74,797.8008171
10.00,39,75,797.7106632
10.00,39,76,797.6944895
10.00,39,77,797.6164652
10.00,39,78,797.5914362
10.00,39,79,797.522989
10.00,39,80,797.4909446
10.00,39,81,797.4300909
10.00,39,82,797.3924715
10.00,39,83,797.3376604
10.00,39,84,797.2955992
10.00,39,85,797.2456119
10.00,39,86,797.2000041
10.00,39,87,797.1949175
10.00,39,88,797.1061349
10.00,39,89,797.0923074
10.00,39,90,797.012794
10.00,39,91,796.9915064
10.00,39,92,796.9199216
10.00,39,93,796.8922925
10.00,39,94,796.8274635
10.00,39,95,796.7944645
10.00,39,96,796.735371
10.00,39,97,796.6978415
10.00,39,98,796.6436008
10.00,39,99,796.6022624
10.00,39,100,796.5521146
10.00,39,101,796.5075849
10.00,39,102,796.5062266
10.00,39,103,796.4129104
10.00,39,104,796.3992716
10.00,39,105,796.3192633
10.00,39,106,796.296028
10.00,39,107,796.2264216
10.00,39,108,796.1956565
10.00,39,109,796.1342174
10.00,39,110,796.0975243
10.00,39,111,796.042523
10.00,39,112,796.0011496
10.00,39,113,795.9512404
10.00,39,114,795.9061635
10.00,39,115,795.9013958
10.00,39,116,795.8129768
10.00,39,117,795.7991108
10.00,39,118,795.7203637
10.00,39,119,795.6988004
10.00,39,120,795.6282542
10.00,39,121,795.600206
10.00,39,122,795.5365858
10.00,39,123,795.5030957
10.00,39,124,795.4453029
10.00,39,125,795.4072633
10.00,39,126,795.3543563
10.00,39,127,795.3125272
10.00,39,128,795.2637034
10.00,39,129,795.2187287
10.00,39,130,795.2140301
10.00,39,131,795.1250323
10.00,39,132,795.1085383
10.00,39,133,795.0323522
10.00,39,134,795.0067076
10.00,39,135,794.9404637
10.00,39,136,794.9076918
10.00,39,137,794.8491981
10.00,39,138,794.8108561
10.00,39,139,794.7584277
10.00,39,140,794.7157207
10.00,39,141,794.668055
10.00,39,142,794.6587159
10.00,39,143,794.5385346
10.00,39,144,794.490365
10.00,39,145,794.4900162
10.00,39,146,794.3646611
10.00,39,147,794.3131851
10.00,39,148,794.2699795
10.00,39,149,794.2231317
10.00,39,150,794.209463
10.00,39,151,794.0932388
10.00,39,152,794.0459665
10.00,39,153,794.0404218
10.00,39,154,793.9195907
10.00,39,155,793.8692877
10.00,39,156,793.8254275
10.00,39,157,793.8225362
10.00,39,158,793.7332462
10.00,39,159,793.7204718
10.00,39,160,793.6417267
10.00,39,161,793.6207031
10.00,39,162,793.5507796
10.00,39,163,793.5229011
10.00,39,164,793.4603262
10.00,39,165,793.4267753
10.00,39,166,793.3702976
10.00,39,167,793.3320714
10.00,39,168,793.2806339
10.00,39,169,793.2385691
10.00,39,170,793.1912841
10.00,39,171,793.1869709
10.00,39,172,793.0657993
10.00,39,173,793.0156328
10.00,39,174,792.9720494
10.00,39,175,792.9691157
10.00,39,176,792.880325
10.00,39,177,792.8673213
10.00,39,178,792.7892929
10.00,39,179,792.7679324
10.00,39,180,792.6988559
10.00,39,181,792.6705918
10.00,39,182,792.6089288
10.00,39,183,792.5749859
10.00,39,184,792.5194375
10.00,39,185,792.4808423
10.00,39,186,792.4303186
10.00,39,187,792.3879266
10.00,39,188,792.3415176
10.00,39,189,792.3327616
10.00,39,190,792.2158257
10.00,39,191,792.166855
10.00,39,192,792.1227899
10.00,39,193,792.1170393
10.00,39,194,792.0317003
10.00,39,195,792.016185
10.00,39,196,791.9413049
10.00,39,197,791.917741
10.00,39,198,791.851502
10.00,39,199,791.8213342
10.00,39,200,791.7622033
10.00,40,1,859.0935097
10.00,40,2,859.0807686
10.00,40,3,859.0687369
10.00,40,4,859.0574394
10.00,40,5,859.0465754
10.00,40,6,859.0361323
10.00,40,7,859.0259537
10.00,40,8,859.0160188
10.00,40,9,859.0141553
10.00,40,10,859.0006718
10.00,40,11,858.988023
10.00,40,12,858.9762759
10.00,40,13,858.9650479
10.00,40,14,858.9543378
10.00,40,15,858.9439467
10.00,40,16,858.9338549
10.00,40,17,858.9239574
10.00,40,18,858.9210283
10.00,40,19,858.9076567
10.00,40,20,858.8953893
10.00,40,21,858.8837399
10.00,40,22,858.8727225
10.00,40,23,858.8620861
10.00,40,24,858.851814
10.00,40,25,858.8417744
10.00,40,26,858.8319461
10.00,40,27,858.8279141
10.00,40,28,858.8149965
10.00,40,29,858.8028174
10.00,40,30,858.7914155
10.00,40,31,858.7804706
10.00,40,32,858.7699723
10.00,40,33,858.7597536
10.00,40,34,858.7497933
10.00,40,35,858.7487981
10.00,40,36,858.7351003
10.00,40,37,858.7222817
10.00,40,38,858.7104179
10.00,40,39,858.6991005
10.00,40,40,858.6883302
10.00,40,41,858.6778951
10.00,40,42,858.6677756
10.00,40,43,858.65786
10.00,40,44,858.6556151
10.00,40,45,858.6420666
10.00,40,46,858.6296786
10.00,40,47,858.6179365
10.00,40,48,858.6068571
10.00,40,49,858.5961754
10.00,40,50,858.5858748
10.00,40,51,858.5758166
10.00,40,52,858.565979
10.00,40,53,858.5624633
10.00,40,54,858.5494235
10.00,40,55,858.5371504
10.00,40,56,858.5256862
10.00,40,57,858.5146958
10.00,40,58,858.5041693
10.00,40,59,858.4939323
10.00,40,60,858.483963
10.00,40,61,858.4834607
10.00,40,62,858.4696444
10.00,40,63,858.456735
10.00,40,64,858.4448119
10.00,40,65,858.4334518
10.00,40,66,858.4226555
10.00,40,67,858.4122041
10.00,40,68,858.4020773
10.00,40,69,858.3921599
10.00,40,70,858.3902427
10.00,40,71,858.3766144
10.00,40,72,858.3641757
10.00,40,73,858.3523982
10.00,40,74,858.3412986
10.00,40,75,858.3306053
10.00,40,76,858.3203012
10.00,40,77,858.3102443
10.00,40,78,858.3004121
10.00,40,79,858.2970795
10.00,40,80,858.2840032
10.00,40,81,858.2717065
10.00,40,82,858.2602312
10.00,40,83,858.2492369
10.00,40,84,858.2387126
10.00,40,85,858.2284817
10.00,40,86,858.2185216
10.00,40,87,858.2181064
10.00,40,88,858.2042759
10.00,40,89,858.191362
10.00,40,90,858.1794419
10.00,40,91,858.1680896
10.00,40,92,858.1573045
10.00,40,93,858.1468665
10.00,40,94,858.1367544
10.00,40,95,858.1268527
10.00,40,96,858.1248872
10.00,40,97,858.1112825
10.00,40,98,858.0988676
10.00,40,99,858.0871151
10.00,40,100,858.0760395
10.00,40,101,858.0653701
10.00,40,102,858.0550887
10.00,40,103,858.0450538
10.00,40,104,858.0352427
10.00,40,105,858.03175
10.00,40,106,858.0187263
10.00,40,107,858.0064791
10.00,40,108,857.9950456
10.00,40,109,857.9840899
10.00,40,110,857.9735993
10.00,40,111,857.9633994
10.00,40,112,857.953467
10.00,40,113,857.9527301
10.00,40,114,857.9389919
10.00,40,115,857.9261607
10.00,40,116,857.9143068
10.00,40,117,857.9030133
10.00,40,118,857.8922766
10.00,40,119,857.8818819
10.00,40,120,857.8718065
10.00,40,121,857.8619379
10.00,40,122,857.8595543
10.00,40,123,857.8460758
10.00,40,124,857.8337582
10.00,40,125,857.8220906
10.00,40,126,857.8110824
10.00,40,127,857.8004719
10.00,40,128,857.7902387
10.00,40,129,857.7802463
10.00,40,130,857.7704712
10.00,40,131,857.7664892
10.00,40,132,857.7536046
10.00,40,133,857.7414772
10.00,40,134,857.7301366
10.00,40,135,857.7192606
10.00,40,136,857.7088336
10.00,40,137,857.6986887
10.00,40,138,857.6888016
10.00,40,139,857.6873591
10.00,40,140,857.6738139
10.00,40,141,857.6611481
10.00,40,142,857.6494198
10.00,40,143,857.638233
10.00,40,144,857.6275798
10.00,40,145,857.6172561
10.00,40,146,857.607238
10.00,40,147,857.5974186
10.00,40,148,857.5942782
10.00,40,149,857.5810209
10.00,40,150,857.5688685
10.00,40,151,857.5573407
10.00,40,152,857.5464399
10.00,40,153,857.5359199
10.00,40,154,857.5257584
10.00,40,155,857.5158269
10.00,40,156,857.5151414
10.00,40,157,857.5012041
10.00,40,158,857.4885668
10.00,40,159,857.4766469
10.00,40,160,857.4654628
10.00,40,161,857.4547173
10.00,40,162,857.4443913
10.00,40,163,857.4343307
10.00,40,164,857.4245108
10.00,40,165,857.4218941
10.00,40,166,857.4086662
10.00,40,167,857.3962668
10.00,40,168,857.384737
10.00,40,169,857.3737154
10.00,40,170,857.3631884
10.00,40,171,857.3529694
10.00,40,172,857.3430336
10.00,40,173,857.3430273
10.00,40,174,857.329118
10.00,40,175,857.3161624
10.00,40,176,857.3042335
10.00,40,177,857.2928918
10.00,40,178,857.2821324
10.00,40,179,857.2717297
10.00,40,180,857.2616596
10.00,40,181,857.2518043
10.00,40,182,857.2497913
10.00,40,183,857.2362343
10.00,40,184,857.2238757
10.00,40,185,857.2121881
10.00,40,186,857.2011784
10.00,40,187,857.1905772
10.00,40,188,857.1803625
10.00,40,189,857.170394
10.00,40,190,857.1606471
10.00,40,191,857.1567419
10.00,40,192,857.1438638
10.00,40,193,857.131756
10.00,40,194,857.1204431
10.00,40,195,857.1096008
10.00,40,196,857.0992103
10.00,40,197,857.089104
10.00,40,198,857.0792563
10.00,40,199,857.0776228
10.00,40,200,857.0641496
10.00,41,1,827.9836795
10.00,41,2,827.0812601
10.00,41,3,826.6709764
10.00,41,4,826.4131184
10.00,41,5,826.2574983
10.00,41,6,826.1416827
10.00,41,7,826.0497658
10.00,41,8,826.0199625
10.00,41,9,825.8894951
10.00,41,10,825.7854917
10.00,41,11,825.6988694
10.00,41,12,825.661159
10.00,41,13,825.5366543
10.00,41,14,825.4361893
10.00,41,15,825.3513747
10.00,41,16,825.3042439
10.00,41,17,825.1851076
10.00,41,18,825.0878851
10.00,41,19,825.0047544
10.00,41,20,824.9486705
10.00,41,21,824.8346569
10.00,41,22,824.7405092
10.00,41,23,824.7403874
10.00,41,24,824.5913458
10.00,41,25,824.4836135
10.00,41,26,824.3931825
10.00,41,27,824.3738872
10.00,41,28,824.2364363
10.00,41,29,824.1342512
10.00,41,30,824.0470777
10.00,41,31,824.0111639
10.00,41,32,823.8837919
10.00,41,33,823.7864693
10.00,41,34,823.7021346
10.00,41,35,823.6518983
10.00,41,36,823.5332451
10.00,41,37,823.4401629
10.00,41,38,823.358292
10.00,41,39,823.2957736
10.00,41,40,823.1846305
10.00,41,41,823.0952301
10.00,41,42,823.0801651
10.00,41,43,822.9450659
10.00,41,44,822.8390995
10.00,41,45,822.7522736
10.00,41,46,822.7232983
10.00,41,47,822.5960614
10.00,41,48,822.4947679
10.00,41,49,822.4102774
10.00,41,50,822.3688711
10.00,41,51,822.2487189
10.00,41,52,822.1516051
10.00,41,53,822.0692159
10.00,41,54,822.0167854
10.00,41,55,821.9029688
10.00,41,56,821.8095687
10.00,41,57,821.7290585
10.00,41,58,821.6669176
10.00,41,59,821.5587298
10.00,41,60,821.4686106
10.00,41,61,821.4551187
10.00,41,62,821.3165492
10.00,41,63,821.2145184
10.00,41,64,821.1279618
10.00,41,65,821.096622
10.00,41,66,820.9689466
10.00,41,67,820.8720969
10.00,41,68,820.7885224
10.00,41,69,820.7423632
10.00,41,70,820.6237539
10.00,41,71,820.5312567
10.00,41,72,820.4501785
10.00,41,73,820.3917215
10.00,41,74,820.2806587
10.00,41,75,820.1918175
10.00,41,76,820.1827895
10.00,41,77,820.0469256
10.00,41,78,819.9408032
10.00,41,79,819.8543855
10.00,41,80,819.8325122
10.00,41,81,819.7039629
10.00,41,82,819.602148
10.00,41,83,819.5178555
10.00,41,84,819.4848711
10.00,41,85,819.3626972
10.00,41,86,819.2646156
10.00,41,87,819.1821767
10.00,41,88,819.1396349
10.00,41,89,819.0229891
10.00,41,90,818.9281288
10.00,41,91,818.8472994
10.00,41,92,818.7965856
10.00,41,93,818.6847086
10.00,41,94,818.5926152
10.00,41,95,818.5131771
10.00,41,96,818.4555245
10.00,41,97,818.3477374
10.00,41,98,818.2580079
10.00,41,99,818.254505
10.00,41,100,818.1134779
10.00,41,101,818.0104402
10.00,41,102,817.9234547
10.00,41,103,817.9063708
10.00,41,104,817.7736863
10.00,41,105,817.6745835
10.00,41,106,817.5898616
10.00,41,107,817.5617032
10.00,41,108,817.4358525
10.00,41,109,817.3399933
10.00,41,110,817.2571316
10.00,41,111,817.2200062
10.00,41,112,817.0997262
10.00,41,113,817.0065248
10.00,41,114,816.9251831
10.00,41,115,816.8808821
10.00,41,116,816.7651051
10.00,41,117,816.6740599
10.00,41,118,816.5939475
10.00,41,119,816.5440176
10.00,41,120,816.4318279
10.00,41,121,816.3425035
10.00,41,122,816.2633681
10.00,41,123,816.2091712
10.00,41,124,816.099769
10.00,41,125,816.0117798
10.00,41,126,815.9333977
10.00,41,127,815.8761645
10.00,41,128,815.7688344
10.00,41,129,815.6818307
10.00,41,130,815.6039982
10.00,41,131,815.5448767
10.00,41,132,815.4389593
10.00,41,133,815.3526146
10.00,41,134,815.2751397
10.00,41,135,815.2152423
10.00,41,136,815.110108
10.00,41,137,815.024106
10.00,41,138,814.9468012
10.00,41,139,814.8872535
10.00,41,140,814.7822752
10.00,41,141,814.6962971
10.00,41,142,814.618971
10.00,41,143,814.5609656
10.00,41,144,814.4554904
10.00,41,145,814.3692005
10.00,41,146,814.2916485
10.00,41,147,814.236509
10.00,41,148,814.1298245
10.00,41,149,814.0428536
10.00,41,150,813.9648474
10.00,41,151,813.914108
10.00,41,152,813.8054014
10.00,41,153,813.717326
10.00,41,154,813.6385997
10.00,41,155,813.5941109
10.00,41,156,813.4824156
10.00,41,157,813.3927313
10.00,41,158,813.3129627
10.00,41,159,813.2770343
10.00,41,160,813.1611582
10.00,41,161,813.0692434
10.00,41,162,812.9880296
10.00,41,163,812.9636311
10.00,41,164,812.8420563
10.00,41,165,812.747123
10.00,41,166,812.6639443
10.00,41,167,812.6549929
10.00,41,168,812.5257323
10.00,41,169,812.4267564
10.00,41,170,812.3409259
10.00,41,171,812.2643824
10.00,41,172,812.2162596
10.00,41,173,812.1105855
10.00,41,174,812.0203412
10.00,41,175,811.9413734
10.00,41,176,811.9136711
10.00,41,177,811.798747
10.00,41,178,811.702309
10.00,41,179,811.6199547
10.00,41,180,811.5442515
10.00,41,181,811.4900618
10.00,41,182,811.3861738
10.00,41,183,811.2997498
10.00,41,184,811.2213931
10.00,41,185,811.1887474
10.00,41,186,811.074381
10.00,41,187,810.9822798
10.00,41,188,810.9001627
10.00,41,189,810.8984099
10.00,41,190,810.7690592
10.00,41,191,810.6689296
10.00,41,192,810.5813921
10.00,41,193,810.503484
10.00,41,194,810.4778753
10.00,41,195,810.3645817
10.00,41,196,810.2679615
10.00,41,197,810.1849579
10.00,41,198,810.1083987
10.00,41,199,810.0692266
10.00,41,200,809.9599444
10.00,42,1,826.9039543
10.00,42,2,826.7472146
10.00,42,3,826.0251119
10.00,42,4,825.6418012
10.00,42,5,824.3365815
10.00,42,6,824.0650624
10.00,42,7,824.0468594
10.00,42,8,823.3732765
10.00,42,9,822.9401803
10.00,42,10,821.7188301
10.00,42,11,821.5073463
10.00,42,12,821.4102885
10.00,42,13,820.7719566
10.00,42,14,820.2884838
10.00,42,15,819.1673394
10.00,42,16,818.9839971
10.00,42,17,818.7648781
10.00,42,18,818.6839079
10.00,42,19,818.6077905
10.00,42,20,818.5354916
10.00,42,21,818.4672798
10.00,42,22,818.4042402
10.00,42,23,818.3467008
10.00,42,24,818.2962289
10.00,42,25,818.2531511
10.00,42,26,818.2197406
10.00,42,27,818.1962496
10.00,42,28,818.1859907
10.00,42,29,817.5413988
10.00,42,30,816.9937735
10.00,42,31,815.9533352
10.00,42,32,815.5650081
10.00,42,33,815.5316523
10.00,42,34,815.5094966
10.00,42,35,815.4983503
10.00,42,36,814.8582452
10.00,42,37,814.3382685
10.00,42,38,813.3012141
10.00,42,39,812.9328207
10.00,42,40,812.9016565
10.00,42,41,812.8800243
10.00,42,42,812.8709425
10.00,42,43,812.2272138
10.00,42,44,811.6671271
10.00,42,45,810.6999736
10.00,42,46,810.6119538
10.00,42,47,809.1904249
10.00,42,48,808.9410566
10.00,42,49,808.9101414
10.00,42,50,808.9050082
10.00,42,51,808.2380523
10.00,42,52,807.7039576
10.00,42,53,806.7553282
10.00,42,54,806.6080734
10.00,42,55,805.289741
10.00,42,56,805.0197216
10.00,42,57,804.9669083
10.00,42,58,804.9516055
10.00,42,59,804.946584
10.00,42,60,804.27696
10.00,42,61,803.7831283
10.00,42,62,802.8375366
10.00,42,63,802.7344884
10.00,42,64,801.4145019
10.00,42,65,801.170944
10.00,42,66,801.1181281
10.00,42,67,801.1028204
10.00,42,68,801.0995286
10.00,42,69,800.4305875
10.00,42,70,799.8840276
10.00,42,71,799.0321103
10.00,42,72,798.7084718
10.00,42,73,797.6485158
10.00,42,74,797.5867847
10.00,42,75,796.2868768
10.00,42,76,796.2585037
10.00,42,77,795.945287
10.00,42,78,795.9179994
10.00,42,79,795.9017619
10.00,42,80,795.8961933
10.00,42,81,795.251915
10.00,42,82,794.6689803
10.00,42,83,793.9073021
10.00,42,84,793.4587682
10.00,42,85,792.576943
10.00,42,86,792.3437903
10.00,42,87,792.3046164
10.00,42,88,791.1803029
10.00,42,89,790.8625521
10.00,42,90,790.8143276
10.00,42,91,790.7829518
10.00,42,92,790.7591644
10.00,42,93,790.7419294
10.00,42,94,790.7343557
10.00,42,95,790.113566
10.00,42,96,789.5019724
10.00,42,97,788.8208265
10.00,42,98,788.2742081
10.00,42,99,787.5412818
10.00,42,100,787.1112237
10.00,42,101,787.0641147
10.00,42,102,786.1976784
10.00,42,103,785.9434825
10.00,42,104,784.9566072
10.00,42,105,784.7766694
10.00,42,106,784.6229896
10.00,42,107,784.5540737
10.00,42,108,784.4873715
10.00,42,109,784.4217776
10.00,42,110,784.357569
10.00,42,111,784.2947363
10.00,42,112,784.2336758
10.00,42,113,784.174345
10.00,42,114,784.1172861
10.00,42,115,784.0624003
10.00,42,116,784.0104324
10.00,42,117,783.9611915
10.00,42,118,783.915704
10.00,42,119,783.8736326
10.00,42,120,783.8363961
10.00,42,121,783.8034284
10.00,42,122,783.7766963
10.00,42,123,783.755282
10.00,42,124,783.7419186
10.00,42,125,783.7351532
10.00,42,126,783.1065906
10.00,42,127,782.5453193
10.00,42,128,781.8821698
10.00,42,129,781.3591413
10.00,42,130,780.6698289
10.00,42,131,780.246663
10.00,42,132,780.1816116
10.00,42,133,779.3960924
10.00,42,134,778.995878
10.00,42,135,778.9516097
10.00,42,136,778.1350706
10.00,42,137,777.8010967
10.00,42,138,777.7857294
10.00,42,139,776.8864448
10.00,42,140,776.550302
10.00,42,141,776.5420788
10.00,42,142,775.6501057
10.00,42,143,775.3645399
10.00,42,144,774.5021173
10.00,42,145,774.3755935
10.00,42,146,774.0721868
10.00,42,147,774.0232848
10.00,42,148,773.9814541
10.00,42,149,773.9425378
10.00,42,150,773.9078788
10.00,42,151,773.8767229
10.00,42,152,773.8509744
10.00,42,153,773.8294997
10.00,42,154,773.814904
10.00,42,155,773.8054997
10.00,42,156,773.804856
10.00,42,157,773.145761
10.00,42,158,773.1226281
10.00,42,159,770.9218252
10.00,42,160,770.7672451
10.00,42,161,770.7437353
10.00,42,162,770.7280379
10.00,42,163,770.7171114
10.00,42,164,770.7143663
10.00,42,165,770.0782498
10.00,42,166,769.932434
10.00,42,167,767.9077827
10.00,42,168,767.7198024
10.00,42,169,767.691611
10.00,42,170,767.6701807
10.00,42,171,767.6527613
10.00,42,172,767.6421985
10.00,42,173,767.6364061
10.00,42,174,767.0189464
10.00,42,175,766.9448888
10.00,42,176,764.9011423
10.00,42,177,764.7705517
10.00,42,178,764.7490197
10.00,42,179,764.7326486
10.00,42,180,764.7230391
10.00,42,181,764.7179386
10.00,42,182,764.0972551
10.00,42,183,764.0001598
10.00,42,184,762.0285453
10.00,42,185,761.8814745
10.00,42,186,761.8572145
10.00,42,187,761.8377404
10.00,42,188,761.8242861
10.00,42,189,761.8147904
10.00,42,190,761.812803
10.00,42,191,761.1806475
10.00,42,192,760.9128227
10.00,42,193,759.1597914
10.00,42,194,758.9255247
10.00,42,195,758.8904034
10.00,42,196,758.8603429
10.00,42,197,758.8329131
10.00,42,198,758.810027
10.00,42,199,758.7902233
10.00,42,200,758.7760845
10.00,43,1,819.5832182
10.00,43,2,819.2430727
10.00,43,3,819.233133
10.00,43,4,819.0324303
10.00,43,5,818.966263
10.00,43,6,818.8345348
10.00,43,7,818.7402499
10.00,43,8,818.710674
10.00,43,9,818.5353374
10.00,43,10,818.4614162
10.00,43,11,818.3401024
10.00,43,12,818.3263811
10.00,43,13,818.0611185
10.00,43,14,818.0268809
10.00,43,15,817.8580453
10.00,43,16,817.7817035
10.00,43,17,817.6642447
10.00,43,18,817.6365749
10.00,43,19,817.3846931
10.00,43,20,817.344771
10.00,43,21,817.1836893
10.00,43,22,817.1044194
10.00,43,23,816.9914351
10.00,43,24,816.9475671
10.00,43,25,816.7110526
10.00,43,26,816.6646618
10.00,43,27,816.5123017
10.00,43,28,816.4297294
10.00,43,29,816.3216796
10.00,43,30,816.2600195
10.00,43,31,816.0402885
10.00,43,32,815.9869089
10.00,43,33,815.8439207
10.00,43,34,815.7578149
10.00,43,35,815.7491997
10.00,43,36,815.5511226
10.00,43,37,815.4856945
10.00,43,38,815.3577208
10.00,43,39,815.2645838
10.00,43,40,815.2314892
10.00,43,41,815.0647567
10.00,43,42,814.9892497
10.00,43,43,814.87454
10.00,43,44,814.8410593
10.00,43,45,814.599068
10.00,43,46,814.5557674
10.00,43,47,814.4023266
10.00,43,48,814.3216352
10.00,43,49,814.2141546
10.00,43,50,814.1543877
10.00,43,51,813.9366559
10.00,43,52,813.883319
10.00,43,53,813.7429915
10.00,43,54,813.6572627
10.00,43,55,813.6454479
10.00,43,56,813.453838
10.00,43,57,813.3869755
10.00,43,58,813.2635489
10.00,43,59,813.2556426
10.00,43,60,812.9916043
10.00,43,61,812.9528101
10.00,43,62,812.7953389
10.00,43,63,812.7156222
10.00,43,64,812.6089318
10.00,43,65,812.5428202
10.00,43,66,812.331999
10.00,43,67,812.2730976
10.00,43,68,812.1413157
10.00,43,69,812.0520885
10.00,43,70,812.0249535
10.00,43,71,811.8548828
10.00,43,72,811.7827246
10.00,43,73,811.6681878
10.00,43,74,811.639466
10.00,43,75,811.3987317
10.00,43,76,811.3559906
10.00,43,77,811.2058911
10.00,43,78,811.1259451
10.00,43,79,811.021848
10.00,43,80,810.9555303
10.00,43,81,810.7490767
10.00,43,82,810.6924672
10.00,43,83,810.5602476
10.00,43,84,810.4734745
10.00,43,85,810.4518237
10.00,43,86,810.2762341
10.00,43,87,810.2049996
10.00,43,88,810.0911814
10.00,43,89,810.0543921
10.00,43,90,809.8216599
10.00,43,91,809.7721053
10.00,43,92,809.631973
10.00,43,93,809.5477362
10.00,43,94,809.5313979
10.00,43,95,809.3510567
10.00,43,96,809.2845282
10.00,43,97,809.1663394
10.00,43,98,809.1550508
10.00,43,99,808.9031058
10.00,43,100,808.8657636
