SNR_dB,mc_idx,iter_idx,L_val
15.00,6,5,797.0546664
15.00,6,6,796.7344704
15.00,6,7,796.6504765
15.00,6,8,796.3273427
15.00,6,9,796.247754
15.00,6,10,795.9215717
15.00,6,11,795.8464003
15.00,6,12,795.5171501
15.00,6,13,795.4464581
15.00,6,14,795.1140695
15.00,6,15,795.047889
15.00,6,16,794.7123223
15.00,6,17,794.6507018
15.00,6,18,794.3119005
15.00,6,19,794.2548781
15.00,6,20,793.9127966
15.00,6,21,793.8604154
15.00,6,22,793.515003
15.00,6,23,793.4673021
15.00,6,24,793.1185119
15.00,6,25,793.0755319
15.00,6,26,792.723316
15.00,6,27,792.6850956
15.00,6,28,792.3294078
15.00,6,29,792.2959858
15.00,6,30,791.9367798
15.00,6,31,791.908194
15.00,6,32,791.5454248
15.00,6,33,791.5217126
15.00,6,34,791.1553355
15.00,6,35,791.1365335
15.00,6,36,790.7665047
15.00,6,37,790.7526491
15.00,6,38,790.3789251
15.00,6,39,790.3700515
15.00,6,40,789.9925898
15.00,6,41,789.9887331
15.00,6,42,789.6074916
15.00,6,43,789.480598
15.00,6,44,789.3885407
15.00,6,45,789.3818458
15.00,6,46,789.0661105
15.00,6,47,789.0062531
15.00,6,48,788.6841164
15.00,6,49,788.6319241
15.00,6,50,788.3033337
15.00,6,51,788.2587862
15.00,6,52,787.9237558
15.00,6,53,787.8868627
15.00,6,54,787.5453753
15.00,6,55,787.5161216
15.00,6,56,787.1681855
15.00,6,57,787.1465642
15.00,6,58,786.7921796
15.00,6,59,786.7781727
15.00,6,60,786.4173506
15.00,6,61,786.4109411
15.00,6,62,786.043692
15.00,6,63,785.920546
15.00,6,64,785.8313983
15.00,6,65,785.8256445
15.00,6,66,785.5182972
15.00,6,67,785.4631144
15.00,6,68,785.1475446
15.00,6,69,785.1018105
15.00,6,70,784.7779431
15.00,6,71,784.7416561
15.00,6,72,784.409486
15.00,6,73,784.3826669
15.00,6,74,784.0421662
15.00,6,75,784.0248048
15.00,6,76,783.6759769
15.00,6,77,783.6680647
15.00,6,78,783.3109113
15.00,6,79,783.1906142
15.00,6,80,783.1037274
15.00,6,81,783.0988637
15.00,6,82,782.7975267
15.00,6,83,782.7461623
15.00,6,84,782.4352258
15.00,6,85,782.3946842
15.00,6,86,782.0740329
15.00,6,87,782.0443481
15.00,6,88,781.7139412
15.00,6,89,781.6951613
15.00,6,90,781.3549435
15.00,6,91,781.3470795
15.00,6,92,780.9970328
15.00,6,93,780.8792198
15.00,6,94,780.7944696
15.00,6,95,780.7909622
15.00,6,96,780.4936376
15.00,6,97,780.44646
15.00,6,98,780.1383799
15.00,6,99,780.103194
15.00,6,100,779.7841957
15.00,6,101,779.7610775
15.00,6,102,779.4310781
15.00,6,103,779.4201105
15.00,6,104,779.0790196
15.00,6,105,778.9629649
15.00,6,106,778.8793398
15.00,6,107,778.8754383
15.00,6,108,778.5838348
15.00,6,109,778.5376561
15.00,6,110,778.2343379
15.00,6,111,778.2011413
15.00,6,112,777.8858879
15.00,6,113,777.865803
15.00,6,114,777.5384777
15.00,6,115,777.5316334
15.00,6,116,777.1920996
15.00,6,117,777.0783734
15.00,6,118,776.9972587
15.00,6,119,776.9964096
15.00,6,120,776.7048011
15.00,6,121,776.6651896
15.00,6,122,776.3609051
15.00,6,123,776.3352603
15.00,6,124,776.0180298
15.00,6,125,776.0065242
15.00,6,126,775.6761681
15.00,6,127,775.5636005
15.00,6,128,775.4828992
15.00,6,129,775.4806435
15.00,6,130,775.1952379
15.00,6,131,775.1546067
15.00,6,132,774.8557905
15.00,6,133,774.8299103
15.00,6,134,774.5173454
15.00,6,135,774.5064545
15.00,6,136,774.1798952
15.00,6,137,774.0689108
15.00,6,138,773.989646
15.00,6,139,773.9885209
15.00,6,140,773.705124
15.00,6,141,773.6675944
15.00,6,142,773.3700277
15.00,6,143,773.34805
15.00,6,144,773.0359154
15.00,6,145,773.0297834
15.00,6,146,772.7027793
15.00,6,147,772.5937117
15.00,6,148,772.5166986
15.00,6,149,772.359195
15.00,6,150,772.2080668
15.00,6,151,772.0288152
15.00,6,152,771.907206
15.00,6,153,771.6999332
15.00,6,154,771.6164707
15.00,6,155,771.3727473
15.00,6,156,771.3392353
15.00,6,157,771.047547
15.00,6,158,770.9415174
15.00,6,159,770.8709795
15.00,6,160,770.707221
15.00,6,161,770.5545586
15.00,6,162,770.3804076
15.00,6,163,770.2399529
15.00,6,164,770.0545697
15.00,6,165,769.9271608
15.00,6,166,769.7297029
15.00,6,167,769.6161895
15.00,6,168,769.4058025
15.00,6,169,769.3070256
15.00,6,170,769.0828629
15.00,6,171,768.9996525
15.00,6,172,768.7608783
15.00,6,173,768.6940388
15.00,6,174,768.439842
15.00,6,175,768.3901449
15.00,6,176,768.1197466
15.00,6,177,768.0879191
15.00,6,178,767.8005844
15.00,6,179,767.7873005
15.00,6,180,767.4823471
15.00,6,181,767.3778123
15.00,6,182,767.3037858
15.00,6,183,767.1541164
15.00,6,184,767.0096845
15.00,6,185,766.838303
15.00,6,186,766.7235732
15.00,6,187,766.523943
15.00,6,188,766.4480009
15.00,6,189,766.2112533
15.00,6,190,766.186653
15.00,6,191,765.9005536
15.00,6,192,765.8003287
15.00,6,193,765.7359124
15.00,6,194,765.5746367
15.00,6,195,765.4351911
15.00,6,196,765.2621277
15.00,6,197,765.1364865
15.00,6,198,764.9505417
15.00,6,199,764.8398139
15.00,6,200,764.6398757
15.00,7,1,879.4828118
15.00,7,2,879.2759168
15.00,7,3,879.1992244
15.00,7,4,879.1445647
15.00,7,5,879.0742346
15.00,7,6,879.015219
15.00,7,7,878.9498929
15.00,7,8,878.94436
15.00,7,9,878.7752216
15.00,7,10,878.7054123
15.00,7,11,878.6460118
15.00,7,12,878.5812657
15.00,7,13,878.5707139
15.00,7,14,878.4049612
15.00,7,15,878.3369951
15.00,7,16,878.2767858
15.00,7,17,878.2764244
15.00,7,18,878.1492041
15.00,7,19,878.1349429
15.00,7,20,878.0225912
15.00,7,21,877.9969698
15.00,7,22,877.8967697
15.00,7,23,877.8618367
15.00,7,24,877.7715981
15.00,7,25,877.729012
15.00,7,26,877.6469635
15.00,7,27,877.598071
15.00,7,28,877.5227756
15.00,7,29,877.4686736
15.00,7,30,877.3989614
15.00,7,31,877.3405462
15.00,7,32,877.2754624
15.00,7,33,877.2723051
15.00,7,34,877.1017735
15.00,7,35,877.0325676
15.00,7,36,876.9744159
15.00,7,37,876.9093289
15.00,7,38,876.8479047
15.00,7,39,876.8423556
15.00,7,40,876.7217773
15.00,7,41,876.7046218
15.00,7,42,876.5963918
15.00,7,43,876.5695615
15.00,7,44,876.4716249
15.00,7,45,876.4367081
15.00,7,46,876.3473767
15.00,7,47,876.3056835
15.00,7,48,876.2235657
15.00,7,49,876.1761799
15.00,7,50,876.1001257
15.00,7,51,876.0479463
15.00,7,52,875.9770021
15.00,7,53,875.9207772
15.00,7,54,875.8541505
15.00,7,55,875.7945038
15.00,7,56,875.731534
15.00,7,57,875.7206569
15.00,7,58,875.5578793
15.00,7,59,875.4901059
15.00,7,60,875.4320481
15.00,7,61,875.3676798
15.00,7,62,875.306849
15.00,7,63,875.3029735
15.00,7,64,875.1818532
15.00,7,65,875.1677011
15.00,7,66,875.0574483
15.00,7,67,875.0345488
15.00,7,68,874.9335466
15.00,7,69,874.9031824
15.00,7,70,874.8100754
15.00,7,71,874.7733255
15.00,7,72,874.6869746
15.00,7,73,874.6447489
15.00,7,74,874.5641941
15.00,7,75,874.5172622
15.00,7,76,874.441692
15.00,7,77,874.3907065
15.00,7,78,874.3194336
15.00,7,79,874.2649489
15.00,7,80,874.1973894
15.00,7,81,874.1398782
15.00,7,82,874.0755349
15.00,7,83,874.0154006
15.00,7,84,874.0134696
15.00,7,85,873.8918448
15.00,7,86,873.8822557
15.00,7,87,873.768634
15.00,7,88,873.7522267
15.00,7,89,873.6457336
15.00,7,90,873.6232515
15.00,7,91,873.5231129
15.00,7,92,873.4952141
15.00,7,93,873.400745
15.00,7,94,873.368012
15.00,7,95,873.2786059
15.00,7,96,873.2415551
15.00,7,97,873.1566746
15.00,7,98,873.1157636
15.00,7,99,873.0349327
15.00,7,100,872.9905675
15.00,7,101,872.9133637
15.00,7,102,872.8659049
15.00,7,103,872.7919533
15.00,7,104,872.7417211
15.00,7,105,872.6706886
15.00,7,106,872.6179679
15.00,7,107,872.5495585
15.00,7,108,872.4946028
15.00,7,109,872.4285529
15.00,7,110,872.371588
15.00,7,111,872.307663
15.00,7,112,872.2488903
15.00,7,113,872.1868811
15.00,7,114,872.1264803
15.00,7,115,872.1232021
15.00,7,116,872.0039857
15.00,7,117,871.993915
15.00,7,118,871.8818008
15.00,7,119,871.8656998
15.00,7,120,871.7598922
15.00,7,121,871.7384271
15.00,7,122,871.6382309
15.00,7,123,871.6119853
15.00,7,124,871.5167918
15.00,7,125,871.4862782
15.00,7,126,871.3955534
15.00,7,127,871.3612226
15.00,7,128,871.2744968
15.00,7,129,871.2367464
15.00,7,130,871.1536058
15.00,7,131,871.1127869
15.00,7,132,871.0328662
15.00,7,133,870.9892897
15.00,7,134,870.9122656
15.00,7,135,870.8662075
15.00,7,136,870.7917932
15.00,7,137,870.7434988
15.00,7,138,870.6714396
15.00,7,139,870.6211272
15.00,7,140,870.5511963
15.00,7,141,870.4990611
15.00,7,142,870.4310561
15.00,7,143,870.3772725
15.00,7,144,870.3110126
15.00,7,145,870.2557368
15.00,7,146,870.19106
15.00,7,147,870.1344324
15.00,7,148,870.0711933
15.00,7,149,870.0133401
15.00,7,150,869.9514081
15.00,7,151,869.8924432
15.00,7,152,869.8317003
15.00,7,153,869.8301643
15.00,7,154,869.6655412
15.00,7,155,869.5960934
15.00,7,156,869.5448976
15.00,7,157,869.4765383
15.00,7,158,869.4244179
15.00,7,159,869.3570539
15.00,7,160,869.3040931
15.00,7,161,869.2376378
15.00,7,162,869.183915
15.00,7,163,869.1182882
15.00,7,164,869.0638767
15.00,7,165,868.9990032
15.00,7,166,868.9439717
15.00,7,167,868.8797812
15.00,7,168,868.8241945
15.00,7,169,868.760621
15.00,7,170,868.7045399
15.00,7,171,868.6415211
15.00,7,172,868.5850036
15.00,7,173,868.5224805
15.00,7,174,868.4655816
15.00,7,175,868.4034982
15.00,7,176,868.3462704
15.00,7,177,868.2845733
15.00,7,178,868.2270673
15.00,7,179,868.165705
15.00,7,180,868.1079696
15.00,7,181,868.0468928
15.00,7,182,867.9889753
15.00,7,183,867.9281359
15.00,7,184,867.8700827
15.00,7,185,867.809434
15.00,7,186,867.7512905
15.00,7,187,867.6907867
15.00,7,188,867.6325979
15.00,7,189,867.5721938
15.00,7,190,867.5140044
15.00,7,191,867.453655
15.00,7,192,867.3955098
15.00,7,193,867.3351705
15.00,7,194,867.2771144
15.00,7,195,867.21674
15.00,7,196,867.1588188
15.00,7,197,867.0983639
15.00,7,198,867.0406242
15.00,7,199,866.9800423
15.00,7,200,866.922532
15.00,8,1,836.8194829
15.00,8,2,836.4072585
15.00,8,3,836.0904747
15.00,8,4,835.8383071
15.00,8,5,835.6367333
15.00,8,6,835.4702934
15.00,8,7,835.3310109
15.00,8,8,835.2109162
15.00,8,9,835.1054911
15.00,8,10,835.0105588
15.00,8,11,834.92358
15.00,8,12,834.8423419
15.00,8,13,834.7654283
15.00,8,14,834.6916581
15.00,8,15,834.6202465
15.00,8,16,834.6058508
15.00,8,17,834.5057709
15.00,8,18,834.4149146
15.00,8,19,834.3310264
15.00,8,20,834.2521692
15.00,8,21,834.1770901
15.00,8,22,834.1047569
15.00,8,23,834.0344785
15.00,8,24,834.0040188
15.00,8,25,833.9090798
15.00,8,26,833.8221372
15.00,8,27,833.7412126
15.00,8,28,833.6646338
15.00,8,29,833.5913082
15.00,8,30,833.5203468
15.00,8,31,833.5052331
15.00,8,32,833.405651
15.00,8,33,833.3155841
15.00,8,34,833.2323409
15.00,8,35,833.1542139
15.00,8,36,833.079782
15.00,8,37,833.008108
15.00,8,38,832.9384381
15.00,8,39,832.9047894
15.00,8,40,832.8111996
15.00,8,41,832.7256078
15.00,8,42,832.6457556
15.00,8,43,832.5701918
15.00,8,44,832.4977261
15.00,8,45,832.4275662
15.00,8,46,832.4060882
15.00,8,47,832.3090236
15.00,8,48,832.2208182
15.00,8,49,832.1392461
15.00,8,50,832.0624374
15.00,8,51,831.9891757
15.00,8,52,831.9184772
15.00,8,53,831.9093988
15.00,8,54,831.8085288
15.00,8,55,831.7178439
15.00,8,56,831.6344261
15.00,8,57,831.5564276
15.00,8,58,831.4823234
15.00,8,59,831.41111
15.00,8,60,831.3419867
15.00,8,61,831.3098814
15.00,8,62,831.2165003
15.00,8,63,831.1313513
15.00,8,64,831.0520832
15.00,8,65,830.9771846
15.00,8,66,830.9054283
15.00,8,67,830.835998
15.00,8,68,830.8126623
15.00,8,69,830.7168306
15.00,8,70,830.629827
15.00,8,71,830.5493948
15.00,8,72,830.4736623
15.00,8,73,830.4014098
15.00,8,74,830.3316618
15.00,8,75,830.3167518
15.00,8,76,830.2183416
15.00,8,77,830.1297447
15.00,8,78,830.0481252
15.00,8,79,829.9716784
15.00,8,80,829.8989351
15.00,8,81,829.8289256
15.00,8,82,829.8218244
15.00,8,83,829.7212527
15.00,8,84,829.6309795
15.00,8,85,829.5483568
15.00,8,86,829.4711821
15.00,8,87,829.3980316
15.00,8,88,829.3277652
15.00,8,89,829.2596221
15.00,8,90,829.2251531
15.00,8,91,829.1335483
15.00,8,92,829.0499089
15.00,8,93,828.9721615
15.00,8,94,828.8986162
15.00,8,95,828.8281646
15.00,8,96,828.7599327
15.00,8,97,828.7300335
15.00,8,98,828.6370978
15.00,8,99,828.5527322
15.00,8,100,828.4744472
15.00,8,101,828.4006423
15.00,8,102,828.3300367
15.00,8,103,828.2617801
15.00,8,104,828.2356831
15.00,8,105,828.141844
15.00,8,106,828.056756
15.00,8,107,827.9781254
15.00,8,108,827.9040844
15.00,8,109,827.8334134
15.00,8,110,827.7651522
15.00,8,111,827.7421082
15.00,8,112,827.6474005
15.00,8,113,827.5619396
15.00,8,114,827.4830181
15.00,8,115,827.4089022
15.00,8,116,827.3382076
15.00,8,117,827.2700176
15.00,8,118,827.2491365
15.00,8,119,827.154052
15.00,8,120,827.0682367
15.00,8,121,826.9892435
15.00,8,122,826.9150849
15.00,8,123,826.8444666
15.00,8,124,826.7763725
15.00,8,125,826.7568347
15.00,8,126,826.6614232
15.00,8,127,826.5756346
15.00,8,128,826.4966329
15.00,8,129,826.4226053
15.00,8,130,826.3521094
15.00,8,131,826.284192
15.00,8,132,826.2650768
15.00,8,133,826.1698548
15.00,8,134,826.0841136
15.00,8,135,826.005331
15.00,8,136,825.9314675
15.00,8,137,825.8611964
15.00,8,138,825.7934803
15.00,8,139,825.7739863
15.00,8,140,825.6790001
15.00,8,141,825.5936885
15.00,8,142,825.5151852
15.00,8,143,825.4416578
15.00,8,144,825.3716554
15.00,8,145,825.3042194
15.00,8,146,825.2834851
15.00,8,147,825.1892353
15.00,8,148,825.1043645
15.00,8,149,825.0263574
15.00,8,150,824.9531928
15.00,8,151,824.8835547
15.00,8,152,824.8164197
15.00,8,153,824.7937407
15.00,8,154,824.7002537
15.00,8,155,824.6161784
15.00,8,156,824.5387152
15.00,8,157,824.4660704
15.00,8,158,824.3968327
15.00,8,159,824.3300691
15.00,8,160,824.3047175
15.00,8,161,824.2124421
15.00,8,162,824.1291549
15.00,8,163,824.0524256
15.00,8,164,823.9803156
15.00,8,165,823.9115603
15.00,8,166,823.8451819
15.00,8,167,823.8166077
15.00,8,168,823.725539
15.00,8,169,823.643345
15.00,8,170,823.5673776
15.00,8,171,823.4959344
15.00,8,172,823.4276856
15.00,8,173,823.3617504
15.00,8,174,823.3294072
15.00,8,175,823.2399171
15.00,8,176,823.1587849
15.00,8,177,823.0837319
15.00,8,178,823.0129557
15.00,8,179,822.9452768
15.00,8,180,822.9424849
15.00,8,181,822.8433557
15.00,8,182,822.7553879
15.00,8,183,822.6755496
15.00,8,184,822.6014091
15.00,8,185,822.5313965
15.00,8,186,822.4642951
15.00,8,187,822.4551792
15.00,8,188,822.3582548
15.00,8,189,822.2721413
15.00,8,190,822.1935755
15.00,8,191,822.1204823
15.00,8,192,822.0512356
15.00,8,193,821.984767
15.00,8,194,821.9689615
15.00,8,195,821.8746179
15.00,8,196,821.7902351
15.00,8,197,821.7130829
15.00,8,198,821.6409956
15.00,8,199,821.5725671
15.00,8,200,821.5067168
15.00,9,1,991.8501103
15.00,9,2,991.7731272
15.00,9,3,991.7034174
15.00,9,4,991.6445296
15.00,9,5,991.6046511
15.00,9,6,991.5919523
15.00,9,7,991.3498993
15.00,9,8,991.2488899
15.00,9,9,990.9547168
15.00,9,10,990.921681
15.00,9,11,990.5606887
15.00,9,12,990.4577382
15.00,9,13,990.41839
15.00,9,14,990.4059001
15.00,9,15,990.1637877
15.00,9,16,990.0607145
15.00,9,17,989.7710367
15.00,9,18,989.7287905
15.00,9,19,989.3793712
15.00,9,20,989.2735161
15.00,9,21,989.2316154
15.00,9,22,989.2146397
15.00,9,23,988.9850174
15.00,9,24,988.8641283
15.00,9,25,988.5946046
15.00,9,26,988.5236201
15.00,9,27,988.2051967
15.00,9,28,988.1955048
15.00,9,29,987.8168403
15.00,9,30,987.7175596
15.00,9,31,987.6792215
15.00,9,32,987.6669245
15.00,9,33,987.4254799
15.00,9,34,987.3171267
15.00,9,35,987.0382925
15.00,9,36,986.9756731
15.00,9,37,986.6520602
15.00,9,38,986.6442813
15.00,9,39,986.2668152
15.00,9,40,986.1670361
15.00,9,41,986.1276122
15.00,9,42,986.1129461
15.00,9,43,985.8786424
15.00,9,44,985.7594569
15.00,9,45,985.4945423
15.00,9,46,985.4118389
15.00,9,47,985.111333
15.00,9,48,985.0710178
15.00,9,49,984.7290302
15.00,9,50,984.6213425
15.00,9,51,984.5761261
15.00,9,52,984.5520415
15.00,9,53,984.3442923
15.00,9,54,984.1920913
15.00,9,55,983.9631786
15.00,9,56,983.8354919
15.00,9,57,983.5828935
15.00,9,58,983.4825441
15.00,9,59,983.2034397
15.00,9,60,983.1336927
15.00,9,61,982.8248212
15.00,9,62,982.7893672
15.00,9,63,982.4470439
15.00,9,64,982.3395594
15.00,9,65,982.2935711
15.00,9,66,982.2674076
15.00,9,67,982.066914
15.00,9,68,981.9051905
15.00,9,69,981.6903221
15.00,9,70,981.544697
15.00,9,71,981.3145086
15.00,9,72,981.1859338
15.00,9,73,980.9394709
15.00,9,74,980.8289803
15.00,9,75,980.5652063
15.00,9,76,980.473838
15.00,9,77,980.1917125
15.00,9,78,980.1206126
15.00,9,79,979.8189868
15.00,9,80,979.7692996
15.00,9,81,979.4470274
15.00,9,82,979.420042
15.00,9,83,979.0758318
15.00,9,84,979.0728276
15.00,9,85,978.7053987
15.00,9,86,978.6034151
15.00,9,87,978.5595098
15.00,9,88,978.5350461
15.00,9,89,978.3324799
15.00,9,90,978.171987
15.00,9,91,977.9632215
15.00,9,92,977.809338
15.00,9,93,977.5946868
15.00,9,94,977.4470046
15.00,9,95,977.2268718
15.00,9,96,977.0849589
15.00,9,97,976.8597721
15.00,9,98,976.7230978
15.00,9,99,976.4933837
15.00,9,100,976.3614054
15.00,9,101,976.1277025
15.00,9,102,975.9997711
15.00,9,103,975.7627247
15.00,9,104,975.6381968
15.00,9,105,975.398446
15.00,9,106,975.2765669
15.00,9,107,975.034863
15.00,9,108,974.9149069
15.00,9,109,974.6719716
15.00,9,110,974.5530988
15.00,9,111,974.3097686
15.00,9,112,974.1911984
15.00,9,113,973.9482502
15.00,9,114,973.8290879
15.00,9,115,973.5874137
15.00,9,116,973.4668597
15.00,9,117,973.2272555
15.00,9,118,973.1043986
15.00,9,119,972.8677732
15.00,9,120,972.7418385
15.00,9,121,972.5089638
15.00,9,122,972.3790684
15.00,9,123,972.1508252
15.00,9,124,972.0162665
15.00,9,125,971.7933547
15.00,9,126,971.6533264
15.00,9,127,971.4365509
15.00,9,128,971.2904701
15.00,9,129,971.0804112
15.00,9,130,970.9275942
15.00,9,131,970.7249347
15.00,9,132,970.5649598
15.00,9,133,970.3701192
15.00,9,134,970.2024637
15.00,9,135,970.0159639
15.00,9,136,969.8403973
15.00,9,137,969.8377338
15.00,9,138,969.5846938
15.00,9,139,969.4408141
15.00,9,140,969.2315957
15.00,9,141,969.2257353
15.00,9,142,968.5722901
15.00,9,143,968.4967872
15.00,9,144,968.4638535
15.00,9,145,968.4569007
15.00,9,146,968.2169332
15.00,9,147,968.0633987
15.00,9,148,967.8663849
15.00,9,149,967.8153549
15.00,9,150,967.2113813
15.00,9,151,967.1300538
15.00,9,152,967.0935677
15.00,9,153,967.0804671
15.00,9,154,966.8589132
15.00,9,155,966.6920889
15.00,9,156,966.6879485
15.00,9,157,966.4351501
15.00,9,158,966.3248097
15.00,9,159,966.0881384
15.00,9,160,965.9623809
15.00,9,161,965.7417605
15.00,9,162,965.6008106
15.00,9,163,965.3960162
15.00,9,164,965.2402823
15.00,9,165,965.0509049
15.00,9,166,964.8809164
15.00,9,167,964.8773165
15.00,9,168,964.6306166
15.00,9,169,964.4831458
15.00,9,170,964.2865248
15.00,9,171,964.2301971
15.00,9,172,963.6434647
15.00,9,173,963.5607118
15.00,9,174,963.5227411
15.00,9,175,963.5061688
15.00,9,176,963.2975945
15.00,9,177,963.2802118
15.00,9,178,962.6580626
15.00,9,179,962.5796476
15.00,9,180,962.543859
15.00,9,181,962.530467
15.00,9,182,962.3136943
15.00,9,183,962.1460593
15.00,9,184,962.1384241
15.00,9,185,961.8997186
15.00,9,186,961.7776637
15.00,9,187,961.5607418
15.00,9,188,961.418771
15.00,9,189,961.2223811
15.00,9,190,961.0618576
15.00,9,191,961.0606532
15.00,9,192,960.8103113
15.00,9,193,960.6674884
15.00,9,194,960.4729243
15.00,9,195,960.40937
15.00,9,196,959.8422672
15.00,9,197,959.7584443
15.00,9,198,959.7193301
15.00,9,199,959.6998811
15.00,9,200,959.5032344
15.00,10,1,844.3838525
15.00,10,2,844.1817911
15.00,10,3,844.1149121
15.00,10,4,844.0545906
15.00,10,5,844.0158346
15.00,10,6,843.9782442
15.00,10,7,843.97338
15.00,10,8,843.9665188
15.00,10,9,843.1456699
15.00,10,10,842.7374715
15.00,10,11,842.7293322
15.00,10,12,842.719063
15.00,10,13,841.9204975
15.00,10,14,841.4910115
15.00,10,15,841.4763442
15.00,10,16,841.4597473
15.00,10,17,840.7056416
15.00,10,18,840.239451
15.00,10,19,840.2152424
15.00,10,20,840.1896808
15.00,10,21,839.5009591
15.00,10,22,839.3764383
15.00,10,23,837.6285753
15.00,10,24,837.4387358
15.00,10,25,837.375748
15.00,10,26,837.3144884
15.00,10,27,837.2720851
15.00,10,28,837.2292144
15.00,10,29,837.2144162
15.00,10,30,837.1959434
15.00,10,31,836.4473059
15.00,10,32,836.435519
15.00,10,33,834.6145146
15.00,10,34,834.4331824
15.00,10,35,834.3702629
15.00,10,36,834.3088857
15.00,10,37,834.2654612
15.00,10,38,834.22091
15.00,10,39,834.2027765
15.00,10,40,834.1802873
15.00,10,41,833.457657
15.00,10,42,833.3083514
15.00,10,43,831.6623788
15.00,10,44,831.4470947
15.00,10,45,831.3769397
15.00,10,46,831.3082978
15.00,10,47,831.2533727
15.00,10,48,831.1978308
15.00,10,49,831.1621843
15.00,10,50,831.1236852
15.00,10,51,831.1142845
15.00,10,52,831.0979029
15.00,10,53,830.3160079
15.00,10,54,830.2593523
15.00,10,55,828.5600768
15.00,10,56,828.3500911
15.00,10,57,828.2799059
15.00,10,58,828.2110669
15.00,10,59,828.1550127
15.00,10,60,828.0979246
15.00,10,61,828.0591574
15.00,10,62,828.0171778
15.00,10,63,828.0016845
15.00,10,64,827.9791113
15.00,10,65,827.242706
15.00,10,66,827.0093558
15.00,10,67,825.5240727
15.00,10,68,825.484851
15.00,10,69,824.6474951
15.00,10,70,824.2590418
15.00,10,71,824.1461877
15.00,10,72,824.0989578
15.00,10,73,824.0764506
15.00,10,74,824.046851
15.00,10,75,823.3657084
15.00,10,76,822.9410891
15.00,10,77,821.6933785
15.00,10,78,821.4744608
15.00,10,79,821.4627085
15.00,10,80,821.4447003
15.00,10,81,820.639205
15.00,10,82,820.4414609
15.00,10,83,818.9998132
15.00,10,84,818.8898382
15.00,10,85,818.8769476
15.00,10,86,818.8662163
15.00,10,87,817.965236
15.00,10,88,817.9177674
15.00,10,89,816.357681
15.00,10,90,816.3122796
15.00,10,91,816.286055
15.00,10,92,816.2760195
15.00,10,93,815.3419634
15.00,10,94,815.3057307
15.00,10,95,813.7650013
15.00,10,96,813.7049333
15.00,10,97,813.6534934
15.00,10,98,813.6355518
15.00,10,99,812.7676445
15.00,10,100,812.5513708
15.00,10,101,811.219875
15.00,10,102,811.0450839
15.00,10,103,810.9622985
15.00,10,104,810.9276263
15.00,10,105,810.9263324
15.00,10,106,810.9076548
15.00,10,107,810.0559128
15.00,10,108,809.7610758
15.00,10,109,808.5367557
15.00,10,110,808.2448172
15.00,10,111,808.1997401
15.00,10,112,808.1572328
15.00,10,113,808.1391494
15.00,10,114,808.1079369
15.00,10,115,807.3969278
15.00,10,116,806.8313171
15.00,10,117,805.906654
15.00,10,118,805.7131336
15.00,10,119,804.4448184
15.00,10,120,804.2251672
15.00,10,121,804.0789931
15.00,10,122,803.9984009
15.00,10,123,803.9219184
