SNR_dB,mc_idx,iter_idx,L_val
5.00,41,64,831.0120358
5.00,41,65,830.9969399
5.00,41,66,830.9859097
5.00,41,67,830.7172776
5.00,41,68,830.5724906
5.00,41,69,830.548278
5.00,41,70,830.5280362
5.00,41,71,830.3019914
5.00,41,72,830.1943487
5.00,41,73,829.7629561
5.00,41,74,829.7089393
5.00,41,75,829.4754943
5.00,41,76,829.3767514
5.00,41,77,828.9394325
5.00,41,78,828.8852303
5.00,41,79,828.6535337
5.00,41,80,828.543442
5.00,41,81,828.1204772
5.00,41,82,828.0578526
5.00,41,83,828.0550888
5.00,41,84,827.7728065
5.00,41,85,827.6397972
5.00,41,86,826.7440189
5.00,41,87,826.6130214
5.00,41,88,826.5349865
5.00,41,89,826.5002333
5.00,41,90,826.4723638
5.00,41,91,826.465387
5.00,41,92,826.4593525
5.00,41,93,826.1525704
5.00,41,94,826.0175978
5.00,41,95,825.9927016
5.00,41,96,825.9698635
5.00,41,97,825.7495895
5.00,41,98,825.5864726
5.00,41,99,825.2261286
5.00,41,100,825.1151115
5.00,41,101,825.0975506
5.00,41,102,825.0811285
5.00,41,103,824.8254968
5.00,41,104,824.7261585
5.00,41,105,824.3055425
5.00,41,106,824.2216311
5.00,41,107,824.2122454
5.00,41,108,824.2026554
5.00,41,109,823.9072013
5.00,41,110,823.8796053
5.00,41,111,823.3907563
5.00,41,112,823.3378257
5.00,41,113,823.3377263
5.00,41,114,823.3354922
5.00,41,115,822.9946449
5.00,41,116,822.8682146
5.00,41,117,822.843453
5.00,41,118,822.8194915
5.00,41,119,822.8181127
5.00,41,120,822.814344
5.00,41,121,822.4799139
5.00,41,122,822.3493844
5.00,41,123,822.3228977
5.00,41,124,822.2971636
5.00,41,125,822.2924852
5.00,41,126,822.2856406
5.00,41,127,821.966916
5.00,41,128,821.9608388
5.00,41,129,821.4571251
5.00,41,130,821.4023014
5.00,41,131,821.3991434
5.00,41,132,821.3930177
5.00,41,133,821.0660191
5.00,41,134,821.0638632
5.00,41,135,820.5592679
5.00,41,136,820.5007937
5.00,41,137,820.4952444
5.00,41,138,820.4866692
5.00,41,139,820.1704882
5.00,41,140,820.1357185
5.00,41,141,819.666584
5.00,41,142,819.5879028
5.00,41,143,819.5749089
5.00,41,144,819.5598024
5.00,41,145,819.2802359
5.00,41,146,819.168969
5.00,41,147,818.7790072
5.00,41,148,818.6632237
5.00,41,149,818.638099
5.00,41,150,818.6124173
5.00,41,151,818.6074659
5.00,41,152,818.5980417
5.00,41,153,818.2783904
5.00,41,154,818.2264375
5.00,41,155,817.7806971
5.00,41,156,817.6848608
5.00,41,157,817.6649953
5.00,41,158,817.6432536
5.00,41,159,817.3993224
5.00,41,160,817.2125929
5.00,41,161,816.9041296
5.00,41,162,816.8181783
5.00,41,163,816.4109132
5.00,41,164,816.2960989
5.00,41,165,816.2681415
5.00,41,166,816.2399102
5.00,41,167,816.2304339
5.00,41,168,816.2160913
5.00,41,169,815.9180584
5.00,41,170,815.8040004
5.00,41,171,815.4279467
5.00,41,172,815.2984805
5.00,41,173,815.2673129
5.00,41,174,815.2352716
5.00,41,175,815.2183474
5.00,41,176,815.1977982
5.00,41,177,814.9384648
5.00,41,178,814.7568519
5.00,41,179,814.4514121
5.00,41,180,814.3349906
5.00,41,181,813.9661183
5.00,41,182,813.944564
5.00,41,183,813.4829405
5.00,41,184,813.3857962
5.00,41,185,813.354348
5.00,41,186,813.3259437
5.00,41,187,813.3166366
5.00,41,188,813.3008595
5.00,41,189,812.9992981
5.00,41,190,812.8630339
5.00,41,191,812.5186636
5.00,41,192,812.4413877
5.00,41,193,812.0397781
5.00,41,194,811.9131009
5.00,41,195,811.8785298
5.00,41,196,811.8440051
5.00,41,197,811.8226788
5.00,41,198,811.7973468
5.00,41,199,811.7932664
5.00,41,200,811.7800769
5.00,42,1,829.0568591
5.00,42,2,829.0307312
5.00,42,3,828.9673886
5.00,42,4,828.914377
5.00,42,5,828.8430659
5.00,42,6,828.7999142
5.00,42,7,828.718986
5.00,42,8,828.6877054
5.00,42,9,828.5951749
5.00,42,10,828.5781862
5.00,42,11,828.471664
5.00,42,12,828.4305934
5.00,42,13,828.4014912
5.00,42,14,828.4006854
5.00,42,15,828.2971813
5.00,42,16,828.2938253
5.00,42,17,828.1741147
5.00,42,18,828.1345602
5.00,42,19,828.1088941
5.00,42,20,828.0454952
5.00,42,21,827.9932648
5.00,42,22,827.9220019
5.00,42,23,827.8794629
5.00,42,24,827.7987449
5.00,42,25,827.7678283
5.00,42,26,827.6757486
5.00,42,27,827.6587672
5.00,42,28,827.5530419
5.00,42,29,827.5527644
5.00,42,30,827.4306596
5.00,42,31,827.3916047
5.00,42,32,827.3667329
5.00,42,33,827.3026062
5.00,42,34,827.251917
5.00,42,35,827.1797965
5.00,42,36,827.138951
5.00,42,37,827.0572239
5.00,42,38,827.0281806
5.00,42,39,826.9349132
5.00,42,40,826.9200193
5.00,42,41,826.8128939
5.00,42,42,826.7724723
5.00,42,43,826.7440587
5.00,42,44,826.7440025
5.00,42,45,826.6404714
5.00,42,46,826.6382796
5.00,42,47,826.5188747
5.00,42,48,826.4798622
5.00,42,49,826.4546312
5.00,42,50,826.391752
5.00,42,51,826.3402361
5.00,42,52,826.2697334
5.00,42,53,826.2275709
5.00,42,54,826.1479415
5.00,42,55,826.1169485
5.00,42,56,826.0263986
5.00,42,57,826.008741
5.00,42,58,825.9051312
5.00,42,59,825.9033903
5.00,42,60,825.7841708
5.00,42,61,825.7453773
5.00,42,62,825.720285
5.00,42,63,825.6577201
5.00,42,64,825.6064643
5.00,42,65,825.5363548
5.00,42,66,825.4943522
5.00,42,67,825.4152139
5.00,42,68,825.3842586
5.00,42,69,825.2943194
5.00,42,70,825.2765528
5.00,42,71,825.1736978
5.00,42,72,825.1716748
5.00,42,73,825.0533804
5.00,42,74,825.0147543
5.00,42,75,824.9896944
5.00,42,76,824.927611
5.00,42,77,824.8763127
5.00,42,78,824.8068818
5.00,42,79,824.7645642
5.00,42,80,824.6863703
5.00,42,81,824.6547363
5.00,42,82,824.5660967
5.00,42,83,824.5471698
5.00,42,84,824.4460852
5.00,42,85,824.4422682
5.00,42,86,824.3263645
5.00,42,87,824.2877204
5.00,42,88,824.2622469
5.00,42,89,824.2013573
5.00,42,90,824.149247
5.00,42,91,824.0812564
5.00,42,92,824.0378251
5.00,42,93,823.9613683
5.00,42,94,823.92826
5.00,42,95,823.8417128
5.00,42,96,823.8208823
5.00,42,97,823.7223133
5.00,42,98,823.7160843
5.00,42,99,823.6031979
5.00,42,100,823.5644971
5.00,42,101,823.5385342
5.00,42,102,823.4789575
5.00,42,103,823.4257984
5.00,42,104,823.3594692
5.00,42,105,823.3145378
5.00,42,106,823.2401849
5.00,42,107,823.2050048
5.00,42,108,823.1211227
5.00,42,109,823.0974971
5.00,42,110,823.0023033
5.00,42,111,822.9923658
5.00,42,112,822.8837518
5.00,42,113,822.8448344
5.00,42,114,822.8179982
5.00,42,115,822.7603486
5.00,42,116,822.7054905
5.00,42,117,822.6414665
5.00,42,118,822.5943783
5.00,42,119,822.5227819
5.00,42,120,822.4849003
5.00,42,121,822.4043118
5.00,42,122,822.3773387
5.00,42,123,822.2860762
5.00,42,124,822.2720273
5.00,42,125,822.1680987
5.00,42,126,822.1289471
5.00,42,127,822.1012111
5.00,42,128,822.1003438
5.00,42,129,822.0013654
5.00,42,130,821.9967868
5.00,42,131,821.8837458
5.00,42,132,821.8456455
5.00,42,133,821.8202472
5.00,42,134,821.7610003
5.00,42,135,821.7088183
5.00,42,136,821.6430102
5.00,42,137,821.5987858
5.00,42,138,821.5252161
5.00,42,139,821.4903811
5.00,42,140,821.4076342
5.00,42,141,821.3838758
5.00,42,142,821.2902837
5.00,42,143,821.2795891
5.00,42,144,821.1731871
5.00,42,145,821.1346201
5.00,42,146,821.1077682
5.00,42,147,821.0513752
5.00,42,148,820.996382
5.00,42,149,820.9339652
5.00,42,150,820.886284
5.00,42,151,820.8167427
5.00,42,152,820.7776873
5.00,42,153,820.6997228
5.00,42,154,820.6708429
5.00,42,155,820.582923
5.00,42,156,820.5660462
5.00,42,157,820.4663643
5.00,42,158,820.463645
5.00,42,159,820.3500713
5.00,42,160,820.3125425
5.00,42,161,820.2877387
5.00,42,162,820.228629
5.00,42,163,820.1774944
5.00,42,164,820.1119654
5.00,42,165,820.0685838
5.00,42,166,819.9954912
5.00,42,167,819.9612214
5.00,42,168,819.8792214
5.00,42,169,819.8556583
5.00,42,170,819.7631736
5.00,42,171,819.7521882
5.00,42,172,819.6473683
5.00,42,173,819.6091516
5.00,42,174,819.5823822
5.00,42,175,819.526946
5.00,42,176,819.4720255
5.00,42,177,819.4108404
5.00,42,178,819.362872
5.00,42,179,819.2949141
5.00,42,180,819.255115
5.00,42,181,819.1791807
5.00,42,182,819.1489809
5.00,42,183,819.0636561
5.00,42,184,819.0447354
5.00,42,185,818.948359
5.00,42,186,818.94269
5.00,42,187,818.8333113
5.00,42,188,818.795853
5.00,42,189,818.7704799
5.00,42,190,818.7133662
5.00,42,191,818.6610434
5.00,42,192,818.5979783
5.00,42,193,818.5528193
5.00,42,194,818.482769
5.00,42,195,818.4459964
5.00,42,196,818.3677515
5.00,42,197,818.3407946
5.00,42,198,818.2529411
5.00,42,199,818.2374701
5.00,42,200,818.1383559
5.00,43,1,810.6514913
5.00,43,2,810.5866604
5.00,43,3,810.533846
5.00,43,4,810.471744
5.00,43,5,810.4369784
5.00,43,6,810.387353
5.00,43,7,810.3757606
5.00,43,8,810.340945
5.00,43,9,809.4504249
5.00,43,10,809.1245402
5.00,43,11,807.5933458
5.00,43,12,807.3595771
5.00,43,13,807.345671
5.00,43,14,807.3070966
5.00,43,15,806.4242046
5.00,43,16,805.9834959
5.00,43,17,804.6067238
5.00,43,18,804.254963
5.00,43,19,804.2178161
5.00,43,20,804.1634535
5.00,43,21,804.1446035
5.00,43,22,804.1007705
5.00,43,23,803.2463861
5.00,43,24,802.6604495
5.00,43,25,801.4698057
5.00,43,26,801.4291004
5.00,43,27,799.7166971
5.00,43,28,799.4674125
5.00,43,29,799.4366674
5.00,43,30,799.383264
5.00,43,31,799.369673
5.00,43,32,799.3246631
5.00,43,33,798.4029494
5.00,43,34,797.7986574
5.00,43,35,796.6878497
5.00,43,36,796.3259102
5.00,43,37,794.9968117
5.00,43,38,794.9446576
5.00,43,39,793.3522224
5.00,43,40,792.9948351
5.00,43,41,792.9132428
5.00,43,42,792.8309342
5.00,43,43,792.7779459
5.00,43,44,792.7098899
5.00,43,45,792.6721245
5.00,43,46,792.6111356
5.00,43,47,792.5866186
5.00,43,48,792.5310599
5.00,43,49,792.520933
5.00,43,50,792.4704938
5.00,43,51,791.4713308
5.00,43,52,790.7975032
5.00,43,53,790.7960093
5.00,43,54,790.7458963
5.00,43,55,789.6451099
5.00,43,56,789.0491921
5.00,43,57,788.0372404
5.00,43,58,787.3100197
5.00,43,59,787.2860546
5.00,43,60,787.2240482
5.00,43,61,787.216819
5.00,43,62,787.1598895
5.00,43,63,786.0657343
5.00,43,64,785.3769839
5.00,43,65,785.3551389
5.00,43,66,785.2925605
5.00,43,67,785.2847917
5.00,43,68,785.2254963
5.00,43,69,784.1229057
5.00,43,70,783.3963375
5.00,43,71,783.3677863
5.00,43,72,783.301704
5.00,43,73,783.2840603
5.00,43,74,783.2203631
5.00,43,75,783.2133806
5.00,43,76,783.1510689
5.00,43,77,782.0229377
5.00,43,78,781.2703169
5.00,43,79,781.2373812
5.00,43,80,781.1693155
5.00,43,81,781.1440918
5.00,43,82,781.0770884
5.00,43,83,781.0601446
5.00,43,84,780.9938467
5.00,43,85,780.9860032
5.00,43,86,780.920069
5.00,43,87,779.7740159
5.00,43,88,779.6427749
5.00,43,89,776.8405308
5.00,43,90,776.645906
5.00,43,91,776.5927534
5.00,43,92,776.5181415
5.00,43,93,776.4687283
5.00,43,94,776.3945984
5.00,43,95,776.3492128
5.00,43,96,776.275445
5.00,43,97,776.234425
5.00,43,98,776.1608877
5.00,43,99,776.1246014
5.00,43,100,776.0511385
5.00,43,101,776.0199791
5.00,43,102,775.9464046
5.00,43,103,775.9207893
5.00,43,104,775.8468837
5.00,43,105,775.8272529
5.00,43,106,775.7527602
5.00,43,107,775.7395768
5.00,43,108,775.664201
5.00,43,109,775.6579494
5.00,43,110,775.581352
5.00,43,111,774.3291057
5.00,43,112,773.9679616
5.00,43,113,771.5131097
5.00,43,114,771.1662075
5.00,43,115,771.0990808
5.00,43,116,771.0206847
5.00,43,117,770.9550074
5.00,43,118,770.876787
5.00,43,119,770.8126379
5.00,43,120,770.7345518
5.00,43,121,770.6720174
5.00,43,122,770.5940212
5.00,43,123,770.5331932
5.00,43,124,770.4552375
5.00,43,125,770.3962113
5.00,43,126,770.3182409
5.00,43,127,770.2611157
5.00,43,128,770.1830689
5.00,43,129,770.1279474
5.00,43,130,770.0497557
5.00,43,131,769.9967439
5.00,43,132,769.9183315
5.00,43,133,769.8675383
5.00,43,134,769.7888221
5.00,43,135,769.7403593
5.00,43,136,769.6612481
5.00,43,137,769.6152297
5.00,43,138,769.5356245
5.00,43,139,769.4921669
5.00,43,140,769.4119604
5.00,43,141,769.3711813
5.00,43,142,769.2902578
5.00,43,143,769.2522764
5.00,43,144,769.1705118
5.00,43,145,769.1354477
5.00,43,146,769.0527096
5.00,43,147,769.0206824
5.00,43,148,768.9368301
5.00,43,149,768.9079591
5.00,43,150,768.8228437
5.00,43,151,768.7972467
5.00,43,152,768.7107115
5.00,43,153,768.6885045
5.00,43,154,768.6003853
5.00,43,155,768.5816815
5.00,43,156,768.4918074
5.00,43,157,768.4767162
5.00,43,158,768.3849098
5.00,43,159,768.3735365
5.00,43,160,768.2796148
5.00,43,161,768.2720592
5.00,43,162,768.1758347
5.00,43,163,768.1721904
5.00,43,164,768.0734716
5.00,43,165,766.6121299
5.00,43,166,766.0265701
5.00,43,167,763.9567209
5.00,43,168,763.4245034
5.00,43,169,763.3766777
5.00,43,170,763.2900802
5.00,43,171,763.2435338
5.00,43,172,763.1562017
5.00,43,173,763.1108659
5.00,43,174,763.0227111
5.00,43,175,762.9785673
5.00,43,176,762.8895329
5.00,43,177,762.8465746
5.00,43,178,762.7566146
5.00,43,179,762.7148373
5.00,43,180,762.6239098
5.00,43,181,762.5833078
5.00,43,182,762.4913739
5.00,43,183,762.4519396
5.00,43,184,762.3589624
5.00,43,185,762.3206859
5.00,43,186,762.2266307
5.00,43,187,762.1894995
5.00,43,188,762.0943339
5.00,43,189,762.0583329
5.00,43,190,761.9620267
5.00,43,191,761.9271385
5.00,43,192,761.8296641
5.00,43,193,761.7958684
5.00,43,194,761.6972008
5.00,43,195,761.6644749
5.00,43,196,761.564592
5.00,43,197,761.5329106
5.00,43,198,761.4317932
5.00,43,199,761.4011286
5.00,43,200,761.2987605
5.00,44,1,821.4473011
5.00,44,2,821.4326358
5.00,44,3,821.3152169
5.00,44,4,821.3116051
5.00,44,5,821.1601862
5.00,44,6,821.1150116
5.00,44,7,821.0944272
5.00,44,8,821.0011535
5.00,44,9,820.9658829
5.00,44,10,820.8507077
5.00,44,11,820.8456581
5.00,44,12,820.7012105
5.00,44,13,820.6547351
5.00,44,14,820.6289098
5.00,44,15,820.5447789
5.00,44,16,820.5033674
5.00,44,17,820.3954459
5.00,44,18,820.3902041
5.00,44,19,820.2473501
5.00,44,20,820.2021312
5.00,44,21,820.1796661
5.00,44,22,820.0906831
5.00,44,23,820.0508218
5.00,44,24,819.9413216
5.00,44,25,819.9291522
5.00,44,26,819.7926386
5.00,44,27,819.7455032
5.00,44,28,819.7174386
5.00,44,29,819.6374764
5.00,44,30,819.5903358
5.00,44,31,819.4888823
5.00,44,32,819.4741042
5.00,44,33,819.3413819
5.00,44,34,819.2950479
5.00,44,35,819.2691561
5.00,44,36,819.186164
5.00,44,37,819.1386656
5.00,44,38,819.0375606
5.00,44,39,819.0144161
5.00,44,40,818.8895648
5.00,44,41,818.8413116
5.00,44,42,818.8099151
5.00,44,43,818.7358086
5.00,44,44,818.6804961
5.00,44,45,818.5878803
5.00,44,46,818.5601681
5.00,44,47,818.440881
5.00,44,48,818.393009
5.00,44,49,818.3626636
5.00,44,50,818.2872669
5.00,44,51,818.2300674
5.00,44,52,818.1393791
5.00,44,53,818.1026952
5.00,44,54,817.9920225
5.00,44,55,817.981846
5.00,44,56,817.8452864
5.00,44,57,817.7987704
5.00,44,58,817.7708911
5.00,44,59,817.6921376
5.00,44,60,817.6443171
5.00,44,61,817.5454522
5.00,44,62,817.5274279
5.00,44,63,817.3997433
5.00,44,64,817.353343
5.00,44,65,817.3259296
5.00,44,66,817.2467845
5.00,44,67,817.1952005
5.00,44,68,817.1000418
5.00,44,69,817.0696992
5.00,44,70,816.9538252
5.00,44,71,816.950652
5.00,44,72,816.8082174
5.00,44,73,816.7627153
5.00,44,74,816.7365967
5.00,44,75,816.6558973
5.00,44,76,816.611509
5.00,44,77,816.5103249
5.00,44,78,816.4960577
5.00,44,79,816.3657191
5.00,44,80,816.3200014
5.00,44,81,816.2935661
5.00,44,82,816.2136885
5.00,44,83,816.1636462
5.00,44,84,816.0679996
5.00,44,85,816.0386848
5.00,44,86,815.9228128
5.00,44,87,815.9197902
5.00,44,88,815.778202
5.00,44,89,815.7329146
5.00,44,90,815.7066297
5.00,44,91,815.6269689
5.00,44,92,815.5816319
5.00,44,93,815.4823781
5.00,44,94,815.4655996
5.00,44,95,815.3386895
5.00,44,96,815.2928425
5.00,44,97,815.2653878
5.00,44,98,815.1878808
5.00,44,99,815.1353033
5.00,44,100,815.0431623
5.00,44,101,815.0096892
5.00,44,102,814.8989072
5.00,44,103,814.8895088
5.00,44,104,814.7551797
5.00,44,105,814.709368
5.00,44,106,814.6811475
5.00,44,107,814.6052825
5.00,44,108,814.5550556
5.00,44,109,814.4615625
5.00,44,110,814.4367784
5.00,44,111,814.318639
5.00,44,112,814.2719742
5.00,44,113,814.2418196
5.00,44,114,814.1693093
5.00,44,115,814.1108294
5.00,44,116,814.0254959
5.00,44,117,813.9836783
5.00,44,118,813.882098
5.00,44,119,813.8611731
5.00,44,120,813.7391695
5.00,44,121,813.6922668
5.00,44,122,813.6607649
5.00,44,123,813.5908074
5.00,44,124,813.5327837
5.00,44,125,813.4478823
5.00,44,126,813.4111994
5.00,44,127,813.3056266
5.00,44,128,813.2986108
5.00,44,129,813.1642649
5.00,44,130,813.1200619
5.00,44,131,813.0951916
5.00,44,132,813.0152847
5.00,44,133,812.9670023
5.00,44,134,812.8727693
5.00,44,135,812.8428235
5.00,44,136,812.7306759
5.00,44,137,812.7234241
5.00,44,138,812.5890546
5.00,44,139,812.5439178
5.00,44,140,812.5159228
5.00,44,141,812.4413451
5.00,44,142,812.3905596
5.00,44,143,812.2997125
5.00,44,144,812.2719901
5.00,44,145,812.1587789
5.00,44,146,812.1121899
5.00,44,147,812.0808039
5.00,44,148,812.0118793
5.00,44,149,811.9501407
5.00,44,150,811.8701327
5.00,44,151,811.8225827
5.00,44,152,811.7287428
5.00,44,153,811.6987271
5.00,44,154,811.5877491
5.00,44,155,811.579242
5.00,44,156,811.4471948
5.00,44,157,811.4021502
5.00,44,158,811.3736516
5.00,44,159,811.300726
5.00,44,160,811.2483024
5.00,44,161,811.160155
5.00,44,162,811.1290974
5.00,44,163,811.020223
5.00,44,164,811.018405
5.00,44,165,810.8811322
5.00,44,166,810.8379883
5.00,44,167,810.8142001
5.00,44,168,810.7342924
5.00,44,169,810.6872024
5.00,44,170,810.5940082
5.00,44,171,810.5636055
5.00,44,172,810.4540953
5.00,44,173,810.4439853
5.00,44,174,810.3145905
5.00,44,175,810.2696027
5.00,44,176,810.2405304
5.00,44,177,810.1693613
5.00,44,178,810.1151855
5.00,44,179,810.0298374
5.00,44,180,809.9953697
5.00,44,181,809.8908962
5.00,44,182,809.8831327
5.00,44,183,809.7527112
5.00,44,184,809.7090468
5.00,44,185,809.6832522
5.00,44,186,809.6073434
5.00,44,187,809.5558522
5.00,44,188,809.4680826
5.00,44,189,809.4313929
5.00,44,190,809.3291583
5.00,44,191,809.3103507
5.00,44,192,809.1906009
5.00,44,193,809.1449097
5.00,44,194,809.1134678
5.00,44,195,809.046888
5.00,44,196,808.9871247
5.00,44,197,808.9083167
5.00,44,198,808.8653674
5.00,44,199,808.7702452
5.00,44,200,808.74981
5.00,45,1,915.430287
5.00,45,2,915.2890657
5.00,45,3,915.1317452
5.00,45,4,915.0096855
5.00,45,5,914.8795739
5.00,45,6,914.771653
5.00,45,7,914.6600479
5.00,45,8,914.562534
5.00,45,9,914.4636131
5.00,45,10,914.3737186
5.00,45,11,914.2835461
5.00,45,12,914.1992063
5.00,45,13,914.1151007
5.00,45,14,914.0347977
5.00,45,15,913.9549206
5.00,45,16,913.8775452
5.00,45,17,913.8006295
5.00,45,18,913.7253752
5.00,45,19,913.6505439
5.00,45,20,913.576827
5.00,45,21,913.5034709
5.00,45,22,913.4818494
5.00,45,23,913.388344
5.00,45,24,913.3019962
5.00,45,25,913.2157371
5.00,45,26,913.1341157
5.00,45,27,913.0528851
5.00,45,28,912.9746864
5.00,45,29,912.8969617
5.00,45,30,912.8212376
5.00,45,31,912.7459693
5.00,45,32,912.672034
5.00,45,33,912.5984957
5.00,45,34,912.5963556
5.00,45,35,912.4991931
5.00,45,36,912.4106796
5.00,45,37,912.3220589
5.00,45,38,912.239009
5.00,45,39,912.1562901
5.00,45,40,912.0771914
5.00,45,41,911.9985697
5.00,45,42,911.9223225
5.00,45,43,911.8465592
5.00,45,44,911.7723684
5.00,45,45,911.6986092
5.00,45,46,911.625902
5.00,45,47,911.6196479
5.00,45,48,911.5283088
5.00,45,49,911.4365479
5.00,45,50,911.3515966
5.00,45,51,911.2668636
5.00,45,52,911.1865282
5.00,45,53,911.1066526
5.00,45,54,911.0296434
5.00,45,55,910.9531416
5.00,45,56,910.8785259
5.00,45,57,910.8043788
5.00,45,58,910.7314854
5.00,45,59,910.6589907
5.00,45,60,910.6487064
5.00,45,61,910.5541375
5.00,45,62,910.467533
5.00,45,63,910.381025
5.00,45,64,910.299634
5.00,45,65,910.2186767
5.00,45,66,910.141037
5.00,45,67,910.0639199
5.00,45,68,909.9889745
5.00,45,69,909.9145275
5.00,45,70,909.841516
5.00,45,71,909.768935
5.00,45,72,909.697313
5.00,45,73,909.6799553
5.00,45,74,909.591205
5.00,45,75,909.5023579
5.00,45,76,909.4195607
5.00,45,77,909.3371415
5.00,45,78,909.2586231
5.00,45,79,909.1806335
5.00,45,80,909.105183
5.00,45,81,909.0302609
5.00,45,82,908.9570077
5.00,45,83,908.8842205
5.00,45,84,908.8125415
5.00,45,85,908.8112012
5.00,45,86,908.7202054
5.00,45,87,908.6288763
5.00,45,88,908.5446058
5.00,45,89,908.4606361
5.00,45,90,908.3811937
5.00,45,91,908.3022761
5.00,45,92,908.22629
5.00,45,93,908.1508577
5.00,45,94,908.0773421
5.00,45,95,908.0043261
5.00,45,96,907.9325761
5.00,45,97,907.8612442
5.00,45,98,907.8506686
5.00,45,99,907.7574317
5.00,45,100,907.672074
5.00,45,101,907.5869526
5.00,45,102,907.506864
5.00,45,103,907.4272961
5.00,45,104,907.3509732
5.00,45,105,907.275224
5.00,45,106,907.2015876
5.00,45,107,907.1284773
5.00,45,108,907.0567566
5.00,45,109,906.9854793
5.00,45,110,906.9849746
5.00,45,111,906.8899616
5.00,45,112,906.8036128
5.00,45,113,906.7174359
5.00,45,114,906.6367716
5.00,45,115,906.5566226
5.00,45,116,906.4800142
5.00,45,117,906.4039975
5.00,45,118,906.3302772
5.00,45,119,906.2571073
5.00,45,120,906.1854419
5.00,45,121,906.1142434
5.00,45,122,906.044041
5.00,45,123,906.0295647
5.00,45,124,905.941863
5.00,45,125,905.8542289
5.00,45,126,905.7727327
5.00,45,127,905.6917329
5.00,45,128,905.6146589
5.00,45,129,905.5381925
5.00,45,130,905.4642618
5.00,45,131,905.3909086
5.00,45,132,905.3192096
5.00,45,133,905.2480051
5.00,45,134,905.1778912
5.00,45,135,905.1731073
5.00,45,136,905.0841398
5.00,45,137,904.9951349
5.00,45,138,904.9128722
5.00,45,139,904.8310849
5.00,45,140,904.753593
5.00,45,141,904.6767226
5.00,45,142,904.6026159
5.00,45,143,904.5291118
5.00,45,144,904.4574038
5.00,45,145,904.386216
5.00,45,146,904.3162077
5.00,45,147,904.2466223
5.00,45,148,904.2271034
5.00,45,149,904.1374453
5.00,45,150,904.054883
5.00,45,151,903.9727962
5.00,45,152,903.8952174
5.00,45,153,903.8182761
5.00,45,154,903.7442269
5.00,45,155,903.6707996
5.00,45,156,903.5992464
5.00,45,157,903.5282309
5.00,45,158,903.4584427
5.00,45,159,903.3890914
5.00,45,160,903.3732511
5.00,45,161,903.2831849
5.00,45,162,903.2004818
5.00,45,163,903.118263
5.00,45,164,903.0407097
5.00,45,165,902.9638115
5.00,45,166,902.8898987
5.00,45,167,902.8166256
5.00,45,168,902.7452823
5.00,45,169,902.6744914
5.00,45,170,902.6049611
5.00,45,171,902.535879
5.00,45,172,902.5224472
5.00,45,173,902.4322414
5.00,45,174,902.3495691
5.00,45,175,902.2673997
5.00,45,176,902.1899927
5.00,45,177,902.1132602
5.00,45,178,902.0395683
5.00,45,179,901.966532
5.00,45,180,901.895457
5.00,45,181,901.8249463
5.00,45,182,901.755714
5.00,45,183,901.6869381
5.00,45,184,901.6746071
5.00,45,185,901.5845427
5.00,45,186,901.5020801
5.00,45,187,901.4201487
5.00,45,188,901.3430133
5.00,45,189,901.2665731
5.00,45,190,901.1931891
5.00,45,191,901.1204747
5.00,45,192,901.049728
5.00,45,193,900.9795543
5.00,45,194,900.9106608
5.00,45,195,900.8422288
5.00,45,196,900.8296969
5.00,45,197,900.7400575
5.00,45,198,900.6579847
5.00,45,199,900.5764805
5.00,45,200,900.4997422
5.00,46,1,718.5672197
5.00,46,2,718.5021298
5.00,46,3,718.4636044
5.00,46,4,718.4339133
5.00,46,5,718.3937917
5.00,46,6,718.38215
5.00,46,7,718.3345134
5.00,46,8,718.3049092
5.00,46,9,718.2816177
5.00,46,10,718.2478344
5.00,46,11,718.2345652
5.00,46,12,718.1935338
5.00,46,13,718.1673126
5.00,46,14,718.1423311
5.00,46,15,718.1122287
5.00,46,16,718.0950408
5.00,46,17,718.0586513
5.00,46,18,718.0536366
5.00,46,19,718.0071995
5.00,46,20,717.9787569
5.00,46,21,717.9583388
5.00,46,22,717.9246844
5.00,46,23,717.9137164
5.00,46,24,717.8720191
5.00,46,25,717.845741
5.00,46,26,717.8219406
5.00,46,27,717.791409
5.00,46,28,717.7756951
5.00,46,29,717.7384207
5.00,46,30,717.7355702
5.00,46,31,717.6875788
5.00,46,32,717.6586232
5.00,46,33,717.6394354
5.00,46,34,717.6049177
5.00,46,35,717.5957769
5.00,46,36,717.552687
5.00,46,37,717.5259984
5.00,46,38,717.5032136
5.00,46,39,717.4719868
5.00,46,40,717.4578328
5.00,46,41,717.4194082
5.00,46,42,717.4190017
5.00,46,43,717.3691273
5.00,46,44,717.3395367
5.00,46,45,717.3217192
5.00,46,46,717.2861826
5.00,46,47,717.2790994
5.00,46,48,717.2344
5.00,46,49,717.2072319
5.00,46,50,717.1855766
5.00,46,51,717.1535525
5.00,46,52,717.1411427
5.00,46,53,717.1014103
5.00,46,54,717.0754234
5.00,46,55,717.0512674
5.00,46,56,717.021268
5.00,46,57,717.004409
5.00,46,58,716.9682039
5.00,46,59,716.9625468
5.00,46,60,716.9167778
5.00,46,61,716.889303
5.00,46,62,716.8684503
5.00,46,63,716.8359021
5.00,46,64,716.824718
5.00,46,65,716.784111
5.00,46,66,716.7578498
5.00,46,67,716.7344072
5.00,46,68,716.7039483
5.00,46,69,716.6881387
